i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.62,,,,,,,,,,,,,,,,,,,
2,10.06,10.96,,,,,,,,,,,,,,,,,,
3,9.50,10.40,11.10,,,,,,,,,,,,,,,,,
4,8.94,9.84,10.54,11.21,,,,,,,,,,,,,,,,
5,8.38,9.28,9.98,10.65,11.31,,,,,,,,,,,,,,,
6,7.82,8.72,9.42,10.09,10.75,11.39,,,,,,,,,,,,,,
7,7.26,8.16,8.86,9.53,10.19,10.83,11.46,,,,,,,,,,,,,
8,6.70,7.60,8.30,8.97,9.62,10.27,10.89,11.51,,,,,,,,,,,,
9,6.14,7.03,7.73,8.41,9.06,9.70,10.33,10.95,11.56,,,,,,,,,,,
10,5.57,6.47,7.17,7.85,8.50,9.14,9.77,10.39,11.00,11.61,,,,,,,,,,
11,5.01,5.91,6.61,7.29,7.94,8.58,9.21,9.83,10.44,11.05,11.65,,,,,,,,,
12,4.45,5.35,6.05,6.73,7.38,8.02,8.65,9.27,9.88,10.49,11.09,11.68,,,,,,,,
13,3.89,4.79,5.49,6.16,6.82,7.46,8.09,8.71,9.32,9.93,10.53,11.12,11.71,,,,,,,
14,3.33,4.23,4.93,5.60,6.26,6.90,7.53,8.15,8.76,9.36,9.96,10.56,11.15,11.74,,,,,,
15,2.77,3.67,4.37,5.04,5.70,6.34,6.97,7.59,8.20,8.80,9.40,10.00,10.59,11.18,11.76,,,,,
16,2.21,3.11,3.81,4.48,5.14,5.78,6.41,7.02,7.64,8.24,8.84,9.44,10.03,10.61,11.20,11.78,,,,
17,1.65,2.54,3.24,3.92,4.57,5.21,5.84,6.46,7.07,7.68,8.28,8.87,9.46,10.05,10.63,11.21,11.79,,,
18,1.09,1.98,2.68,3.35,4.00,4.64,5.27,5.88,6.49,7.10,7.70,8.29,8.88,9.46,10.05,10.63,11.20,11.78,,
19,0.51,1.38,2.05,2.71,3.34,3.96,4.58,5.18,5.78,6.37,6.96,7.55,8.13,8.71,9.28,9.85,10.42,10.99,11.56,
20,0.00,0.65,1.15,1.65,2.15,2.65,3.15,3.65,4.15,4.65,5.15,5.65,6.15,6.65,7.15,7.65,8.15,8.65,9.15,9.65
