i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.52,,,,,,,,,,,,,,,,,,
2,1.52,2.50,,,,,,,,,,,,,,,,,
3,1.52,2.50,3.57,,,,,,,,,,,,,,,,
4,1.52,2.50,3.57,4.62,,,,,,,,,,,,,,,
5,1.52,2.50,3.57,4.62,5.66,,,,,,,,,,,,,,
6,1.52,2.50,3.57,4.62,5.66,6.70,,,,,,,,,,,,,
7,1.52,2.50,3.57,4.62,5.66,6.70,7.73,,,,,,,,,,,,
8,1.52,2.50,3.57,4.62,5.66,6.70,7.73,8.76,,,,,,,,,,,
9,1.52,2.50,3.57,4.62,5.66,6.70,7.73,8.76,9.79,,,,,,,,,,
10,1.52,2.50,3.57,4.62,5.66,6.70,7.73,8.76,9.79,10.82,,,,,,,,,
11,1.52,2.50,3.57,4.62,5.66,6.70,7.73,8.76,9.79,10.82,11.85,,,,,,,,
12,1.52,2.50,3.57,4.62,5.66,6.70,7.73,8.76,9.79,10.82,11.85,12.87,,,,,,,
13,1.52,2.50,3.57,4.62,5.66,6.70,7.73,8.76,9.79,10.82,11.85,12.87,13.89,,,,,,
14,1.52,2.50,3.57,4.62,5.66,6.70,7.73,8.76,9.79,10.82,11.85,12.87,13.89,14.92,,,,,
15,1.51,2.50,3.57,4.62,5.66,6.70,7.73,8.76,9.79,10.82,11.85,12.87,13.89,14.92,15.94,,,,
16,1.51,2.50,3.57,4.62,5.66,6.70,7.73,8.76,9.79,10.82,11.84,12.87,13.89,14.91,15.94,16.96,,,
17,1.51,2.50,3.56,4.61,5.65,6.69,7.72,8.75,9.78,10.81,11.83,12.86,13.88,14.90,15.92,16.94,17.96,,
18,1.47,2.43,3.49,4.53,5.57,6.60,7.63,8.66,9.68,10.71,11.73,12.75,13.77,14.79,15.81,16.83,17.84,18.86,
19,1.05,2.03,3.01,4.00,4.99,5.98,6.97,7.96,8.96,9.96,10.95,11.95,12.95,13.95,14.95,15.95,16.95,17.95,18.95
