i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.65,,,,,,,,,,,,,,,,,,,
2,9.14,10.04,,,,,,,,,,,,,,,,,,
3,8.63,9.53,10.20,,,,,,,,,,,,,,,,,
4,8.13,9.02,9.69,10.34,,,,,,,,,,,,,,,,
5,7.62,8.51,9.19,9.83,10.46,,,,,,,,,,,,,,,
6,7.11,8.01,8.68,9.33,9.96,10.57,,,,,,,,,,,,,,
7,6.60,7.50,8.17,8.82,9.45,10.06,10.67,,,,,,,,,,,,,
8,6.10,6.99,7.66,8.31,8.94,9.56,10.16,10.76,,,,,,,,,,,,
9,5.59,6.48,7.16,7.80,8.43,9.05,9.66,10.26,10.85,,,,,,,,,,,
10,5.08,5.98,6.65,7.30,7.93,8.54,9.15,9.75,10.34,10.93,,,,,,,,,,
11,4.57,5.47,6.14,6.79,7.42,8.03,8.64,9.24,9.83,10.42,11.00,,,,,,,,,
12,4.07,4.96,5.64,6.28,6.91,7.53,8.13,8.73,9.33,9.91,10.50,11.08,,,,,,,,
13,3.56,4.45,5.13,5.77,6.40,7.02,7.63,8.23,8.82,9.41,9.99,10.57,11.15,,,,,,,
14,3.05,3.95,4.62,5.27,5.90,6.51,7.12,7.72,8.31,8.90,9.48,10.06,10.64,11.21,,,,,,
15,2.54,3.44,4.11,4.76,5.39,6.00,6.61,7.21,7.80,8.39,8.97,9.55,10.13,10.70,11.27,,,,,
16,2.04,2.93,3.61,4.25,4.88,5.50,6.10,6.70,7.30,7.88,8.47,9.05,9.62,10.20,10.77,11.34,,,,
17,1.53,2.42,3.10,3.74,4.37,4.99,5.59,6.19,6.79,7.37,7.96,8.54,9.11,9.69,10.26,10.83,11.39,,,
18,1.03,1.91,2.58,3.23,3.86,4.47,5.08,5.67,6.27,6.85,7.44,8.01,8.59,9.16,9.73,10.30,10.87,11.43,,
19,0.51,1.38,2.03,2.66,3.27,3.87,4.47,5.06,5.64,6.22,6.80,7.37,7.94,8.50,9.07,9.63,10.19,10.75,11.30,
20,0.00,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19,9.69
