i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.66,,,,,,,,,,,,,,,,,,,
2,10.11,11.25,,,,,,,,,,,,,,,,,,
3,9.55,10.70,11.38,,,,,,,,,,,,,,,,,
4,9.00,10.15,10.83,11.48,,,,,,,,,,,,,,,,
5,8.45,9.59,10.27,10.93,11.57,,,,,,,,,,,,,,,
6,7.89,9.04,9.72,10.38,11.02,11.64,,,,,,,,,,,,,,
7,7.34,8.49,9.17,9.82,10.46,11.09,11.71,,,,,,,,,,,,,
8,6.79,7.93,8.61,9.27,9.91,10.54,11.16,11.76,,,,,,,,,,,,
9,6.24,7.38,8.06,8.72,9.36,9.98,10.60,11.21,11.82,,,,,,,,,,,
10,5.68,6.83,7.51,8.16,8.80,9.43,10.05,10.66,11.26,11.86,,,,,,,,,,
11,5.13,6.27,6.96,7.61,8.25,8.88,9.50,10.11,10.71,11.31,11.90,,,,,,,,,
12,4.58,5.72,6.40,7.06,7.70,8.33,8.94,9.55,10.16,10.75,11.35,11.94,,,,,,,,
13,4.02,5.17,5.85,6.51,7.15,7.77,8.39,9.00,9.60,10.20,10.79,11.38,11.97,,,,,,,
14,3.47,4.61,5.30,5.95,6.59,7.22,7.84,8.45,9.05,9.65,10.24,10.83,11.41,12.00,,,,,,
15,2.92,4.06,4.74,5.40,6.04,6.67,7.28,7.89,8.50,9.09,9.69,10.28,10.86,11.44,12.02,,,,,
16,2.36,3.51,4.19,4.85,5.49,6.11,6.73,7.34,7.94,8.54,9.13,9.72,10.31,10.89,11.47,12.05,,,,
17,1.81,2.95,3.63,4.29,4.93,5.56,6.17,6.78,7.39,7.98,8.58,9.17,9.75,10.33,10.91,11.49,12.06,,,
18,1.26,2.40,3.07,3.73,4.36,4.99,5.61,6.21,6.82,7.41,8.00,8.59,9.18,9.76,10.34,10.91,11.48,12.06,,
19,0.69,1.80,2.45,3.09,3.71,4.32,4.92,5.52,6.11,6.70,7.28,7.86,8.43,9.01,9.58,10.15,10.71,11.28,11.84,
20,0.00,0.93,1.43,1.93,2.43,2.93,3.43,3.93,4.43,4.93,5.43,5.93,6.43,6.93,7.43,7.93,8.43,8.93,9.43,9.93
