i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.24,,,,,,,,,,,,,,,,,,,
2,9.69,10.49,,,,,,,,,,,,,,,,,,
3,9.14,9.95,10.66,,,,,,,,,,,,,,,,,
4,8.59,9.40,10.11,10.78,,,,,,,,,,,,,,,,
5,8.04,8.85,9.56,10.23,10.89,,,,,,,,,,,,,,,
6,7.50,8.30,9.01,9.69,10.34,10.98,,,,,,,,,,,,,,
7,6.95,7.75,8.46,9.14,9.79,10.43,11.06,,,,,,,,,,,,,
8,6.40,7.20,7.92,8.59,9.25,9.89,10.51,11.13,,,,,,,,,,,,
9,5.85,6.66,7.37,8.04,8.70,9.34,9.97,10.58,11.19,,,,,,,,,,,
10,5.30,6.11,6.82,7.49,8.15,8.79,9.42,10.04,10.65,11.25,,,,,,,,,,
11,4.75,5.56,6.27,6.95,7.60,8.24,8.87,9.49,10.10,10.70,11.30,,,,,,,,,
12,4.21,5.01,5.72,6.40,7.05,7.69,8.32,8.94,9.55,10.15,10.75,11.35,,,,,,,,
13,3.66,4.46,5.18,5.85,6.51,7.15,7.77,8.39,9.00,9.61,10.20,10.80,11.39,,,,,,,
14,3.11,3.92,4.63,5.30,5.96,6.60,7.23,7.84,8.45,9.06,9.66,10.25,10.84,11.42,,,,,,
15,2.56,3.37,4.08,4.75,5.41,6.05,6.68,7.30,7.91,8.51,9.11,9.70,10.29,10.88,11.46,,,,,
16,2.01,2.82,3.53,4.21,4.86,5.50,6.13,6.75,7.36,7.96,8.56,9.15,9.74,10.33,10.91,11.49,,,,
17,1.47,2.27,2.98,3.66,4.31,4.95,5.58,6.20,6.81,7.41,8.01,8.60,9.19,9.78,10.36,10.94,11.51,,,
18,0.92,1.72,2.43,3.10,3.75,4.39,5.02,5.63,6.24,6.85,7.44,8.04,8.62,9.21,9.79,10.37,10.94,11.51,,
19,0.39,1.15,1.83,2.48,3.12,3.74,4.36,4.96,5.56,6.15,6.74,7.32,7.90,8.48,9.05,9.62,10.19,10.76,11.32,
20,0.00,0.52,1.02,1.52,2.02,2.52,3.02,3.52,4.02,4.52,5.02,5.52,6.02,6.52,7.02,7.52,8.02,8.52,9.02,9.52
