i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.53,,,,,,,,,,,,,,,,,,,
2,9.98,10.85,,,,,,,,,,,,,,,,,,
3,9.42,10.30,11.00,,,,,,,,,,,,,,,,,
4,8.86,9.74,10.44,11.11,,,,,,,,,,,,,,,,
5,8.30,9.18,9.88,10.55,11.21,,,,,,,,,,,,,,,
6,7.74,8.62,9.32,10.00,10.65,11.29,,,,,,,,,,,,,,
7,7.19,8.06,8.76,9.44,10.09,10.73,11.36,,,,,,,,,,,,,
8,6.63,7.50,8.20,8.88,9.53,10.18,10.80,11.42,,,,,,,,,,,,
9,6.07,6.95,7.65,8.32,8.98,9.62,10.25,10.87,11.48,,,,,,,,,,,
10,5.51,6.39,7.09,7.76,8.42,9.06,9.69,10.31,10.92,11.52,,,,,,,,,,
11,4.95,5.83,6.53,7.21,7.86,8.50,9.13,9.75,10.36,10.97,11.56,,,,,,,,,
12,4.39,5.27,5.97,6.65,7.30,7.94,8.57,9.19,9.80,10.41,11.01,11.60,,,,,,,,
13,3.84,4.71,5.41,6.09,6.74,7.38,8.01,8.63,9.24,9.85,10.45,11.04,11.63,,,,,,,
14,3.28,4.16,4.86,5.53,6.19,6.83,7.46,8.07,8.69,9.29,9.89,10.49,11.08,11.66,,,,,,
15,2.72,3.60,4.30,4.97,5.63,6.27,6.90,7.52,8.13,8.73,9.33,9.93,10.52,11.10,11.69,,,,,
16,2.16,3.04,3.74,4.41,5.07,5.71,6.34,6.96,7.57,8.17,8.77,9.37,9.96,10.55,11.13,11.71,,,,
17,1.60,2.48,3.18,3.85,4.51,5.15,5.78,6.40,7.01,7.61,8.21,8.81,9.40,9.98,10.57,11.15,11.72,,,
18,1.05,1.92,2.62,3.29,3.94,4.58,5.21,5.82,6.43,7.04,7.63,8.23,8.82,9.40,9.99,10.56,11.14,11.72,,
19,0.48,1.32,2.00,2.65,3.29,3.91,4.52,5.13,5.73,6.32,6.91,7.49,8.07,8.65,9.22,9.80,10.37,10.93,11.50,
20,0.00,0.62,1.12,1.62,2.12,2.62,3.12,3.62,4.12,4.62,5.12,5.62,6.12,6.62,7.12,7.62,8.12,8.62,9.12,9.62
