i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.80,,,,,,,,,,,,,,,,,,,
2,9.28,10.08,,,,,,,,,,,,,,,,,,
3,8.76,9.55,10.24,,,,,,,,,,,,,,,,,
4,8.23,9.03,9.72,10.38,,,,,,,,,,,,,,,,
5,7.71,8.51,9.20,9.86,10.50,,,,,,,,,,,,,,,
6,7.19,7.98,8.68,9.34,9.98,10.61,,,,,,,,,,,,,,
7,6.66,7.46,8.15,8.81,9.46,10.08,10.70,,,,,,,,,,,,,
8,6.14,6.94,7.63,8.29,8.93,9.56,10.18,10.79,,,,,,,,,,,,
9,5.62,6.42,7.11,7.77,8.41,9.04,9.65,10.26,10.86,,,,,,,,,,,
10,5.10,5.89,6.58,7.24,7.89,8.51,9.13,9.74,10.34,10.94,,,,,,,,,,
11,4.57,5.37,6.06,6.72,7.36,7.99,8.61,9.22,9.82,10.41,11.00,,,,,,,,,
12,4.05,4.85,5.54,6.20,6.84,7.47,8.09,8.69,9.30,9.89,10.48,11.07,,,,,,,,
13,3.53,4.32,5.01,5.68,6.32,6.95,7.56,8.17,8.77,9.37,9.96,10.54,11.13,,,,,,,
14,3.00,3.80,4.49,5.15,5.79,6.42,7.04,7.65,8.25,8.84,9.44,10.02,10.60,11.18,,,,,,
15,2.48,3.28,3.97,4.63,5.27,5.90,6.52,7.13,7.73,8.32,8.91,9.50,10.08,10.66,11.23,,,,,
16,1.96,2.76,3.45,4.11,4.75,5.38,5.99,6.60,7.20,7.80,8.39,8.97,9.56,10.14,10.71,11.28,,,,
17,1.44,2.23,2.92,3.58,4.22,4.85,5.47,6.08,6.68,7.27,7.86,8.45,9.03,9.61,10.19,10.76,11.33,,,
18,0.91,1.71,2.40,3.05,3.69,4.32,4.94,5.54,6.14,6.74,7.33,7.91,8.49,9.07,9.64,10.22,10.79,11.35,,
19,0.40,1.16,1.83,2.47,3.09,3.71,4.31,4.91,5.50,6.08,6.66,7.24,7.81,8.38,8.95,9.52,10.08,10.64,11.20,
20,0.00,0.54,1.04,1.54,2.04,2.54,3.04,3.54,4.04,4.54,5.04,5.54,6.04,6.54,7.04,7.54,8.04,8.54,9.04,9.54
