i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.55,,,,,,,,,,,,,,,,,,,
2,9.05,9.95,,,,,,,,,,,,,,,,,,
3,8.55,9.45,10.12,,,,,,,,,,,,,,,,,
4,8.05,8.95,9.62,10.26,,,,,,,,,,,,,,,,
5,7.54,8.44,9.11,9.76,10.38,,,,,,,,,,,,,,,
6,7.04,7.94,8.61,9.26,9.88,10.50,,,,,,,,,,,,,,
7,6.54,7.44,8.11,8.75,9.38,9.99,10.60,,,,,,,,,,,,,
8,6.04,6.94,7.61,8.25,8.88,9.49,10.10,10.69,,,,,,,,,,,,
9,5.53,6.43,7.10,7.75,8.37,8.99,9.59,10.19,10.78,,,,,,,,,,,
10,5.03,5.93,6.60,7.25,7.87,8.49,9.09,9.69,10.28,10.87,,,,,,,,,,
11,4.53,5.43,6.10,6.74,7.37,7.98,8.59,9.19,9.78,10.36,10.95,,,,,,,,,
12,4.03,4.93,5.60,6.24,6.87,7.48,8.09,8.68,9.28,9.86,10.44,11.02,,,,,,,,
13,3.52,4.42,5.09,5.74,6.36,6.98,7.58,8.18,8.77,9.36,9.94,10.52,11.09,,,,,,,
14,3.02,3.92,4.59,5.24,5.86,6.48,7.08,7.68,8.27,8.86,9.44,10.02,10.59,11.16,,,,,,
15,2.52,3.42,4.09,4.73,5.36,5.97,6.58,7.18,7.77,8.35,8.94,9.51,10.09,10.66,11.23,,,,,
16,2.02,2.92,3.59,4.23,4.86,5.47,6.08,6.67,7.27,7.85,8.43,9.01,9.59,10.16,10.73,11.30,,,,
17,1.51,2.41,3.08,3.73,4.35,4.97,5.57,6.17,6.76,7.35,7.93,8.51,9.08,9.65,10.22,10.79,11.36,,,
18,1.02,1.91,2.58,3.22,3.84,4.46,5.06,5.66,6.25,6.83,7.41,7.99,8.56,9.14,9.70,10.27,10.84,11.40,,
19,0.51,1.38,2.03,2.65,3.27,3.87,4.46,5.05,5.63,6.21,6.78,7.35,7.92,8.48,9.05,9.61,10.17,10.72,11.28,
20,0.00,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19,9.69
