i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.12,,,,,,,,,,,,,,,,,,,
2,9.57,10.36,,,,,,,,,,,,,,,,,,
3,9.03,9.82,10.53,,,,,,,,,,,,,,,,,
4,8.49,9.28,9.99,10.66,,,,,,,,,,,,,,,,
5,7.95,8.73,9.45,10.12,10.77,,,,,,,,,,,,,,,
6,7.40,8.19,8.90,9.58,10.23,10.87,,,,,,,,,,,,,,
7,6.86,7.65,8.36,9.03,9.69,10.32,10.95,,,,,,,,,,,,,
8,6.32,7.10,7.82,8.49,9.14,9.78,10.41,11.03,,,,,,,,,,,,
9,5.77,6.56,7.27,7.95,8.60,9.24,9.87,10.48,11.09,,,,,,,,,,,
10,5.23,6.02,6.73,7.40,8.06,8.70,9.32,9.94,10.55,11.15,,,,,,,,,,
11,4.69,5.48,6.19,6.86,7.52,8.15,8.78,9.40,10.01,10.61,11.21,,,,,,,,,
12,4.15,4.93,5.65,6.32,6.97,7.61,8.24,8.85,9.46,10.07,10.66,11.26,,,,,,,,
13,3.60,4.39,5.10,5.78,6.43,7.07,7.69,8.31,8.92,9.52,10.12,10.71,11.30,,,,,,,
14,3.06,3.85,4.56,5.23,5.89,6.53,7.15,7.77,8.38,8.98,9.58,10.17,10.76,11.34,,,,,,
15,2.52,3.31,4.02,4.69,5.34,5.98,6.61,7.23,7.84,8.44,9.03,9.63,10.21,10.80,11.38,,,,,
16,1.97,2.76,3.47,4.15,4.80,5.44,6.07,6.68,7.29,7.89,8.49,9.08,9.67,10.26,10.84,11.41,,,,
17,1.43,2.22,2.93,3.60,4.26,4.89,5.52,6.14,6.75,7.35,7.95,8.54,9.13,9.71,10.29,10.87,11.44,,,
18,0.89,1.68,2.38,3.05,3.70,4.34,4.97,5.58,6.19,6.79,7.39,7.98,8.56,9.15,9.73,10.30,10.88,11.45,,
19,0.38,1.11,1.79,2.44,3.08,3.70,4.31,4.92,5.51,6.10,6.69,7.27,7.85,8.43,9.00,9.57,10.14,10.70,11.27,
20,0.00,0.50,1.00,1.50,2.00,2.50,3.00,3.50,4.00,4.50,5.00,5.50,6.00,6.50,7.00,7.50,8.00,8.50,9.00,9.50
