i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.94,,,,,,,,,,,,,,,,,,
2,0.94,2.00,,,,,,,,,,,,,,,,,
3,0.94,2.00,3.04,,,,,,,,,,,,,,,,
4,0.94,2.00,3.04,4.08,,,,,,,,,,,,,,,
5,0.94,2.00,3.04,4.08,5.12,,,,,,,,,,,,,,
6,0.94,2.00,3.04,4.08,5.12,6.14,,,,,,,,,,,,,
7,0.94,2.00,3.04,4.08,5.12,6.14,7.17,,,,,,,,,,,,
8,0.94,2.00,3.04,4.08,5.12,6.14,7.17,8.20,,,,,,,,,,,
9,0.94,2.00,3.04,4.08,5.12,6.14,7.17,8.20,9.22,,,,,,,,,,
10,0.94,2.00,3.04,4.08,5.12,6.14,7.17,8.20,9.22,10.24,,,,,,,,,
11,0.94,2.00,3.04,4.08,5.12,6.14,7.17,8.20,9.22,10.24,11.26,,,,,,,,
12,0.94,2.00,3.04,4.08,5.12,6.14,7.17,8.20,9.22,10.24,11.26,12.28,,,,,,,
13,0.94,2.00,3.04,4.08,5.12,6.14,7.17,8.20,9.22,10.24,11.26,12.28,13.29,,,,,,
14,0.94,2.00,3.04,4.08,5.12,6.14,7.17,8.20,9.22,10.24,11.26,12.28,13.29,14.31,,,,,
15,0.94,2.00,3.04,4.08,5.12,6.14,7.17,8.20,9.22,10.24,11.26,12.28,13.29,14.31,15.32,,,,
16,0.94,2.00,3.04,4.08,5.12,6.14,7.17,8.20,9.22,10.24,11.26,12.28,13.29,14.31,15.32,16.34,,,
17,0.94,2.00,3.04,4.08,5.12,6.14,7.17,8.19,9.21,10.23,11.26,12.27,13.29,14.30,15.31,16.34,17.34,,
18,0.91,1.97,3.00,4.04,5.07,6.09,7.12,8.14,9.16,10.18,11.20,12.21,13.22,14.24,15.26,16.27,17.28,18.30,
19,0.72,1.70,2.69,3.69,4.68,5.68,6.68,7.68,8.68,9.68,10.68,11.68,12.68,13.68,14.68,15.68,16.68,17.68,18.68
