i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.68,,,,,,,,,,,,,,,,,,
2,1.68,2.72,,,,,,,,,,,,,,,,,
3,1.68,2.72,3.78,,,,,,,,,,,,,,,,
4,1.68,2.72,3.78,4.83,,,,,,,,,,,,,,,
5,1.68,2.72,3.78,4.83,5.88,,,,,,,,,,,,,,
6,1.68,2.72,3.78,4.83,5.88,6.92,,,,,,,,,,,,,
7,1.68,2.72,3.78,4.83,5.88,6.92,7.95,,,,,,,,,,,,
8,1.68,2.72,3.78,4.83,5.88,6.92,7.95,8.98,,,,,,,,,,,
9,1.68,2.72,3.78,4.83,5.88,6.92,7.95,8.98,10.01,,,,,,,,,,
10,1.68,2.72,3.78,4.83,5.88,6.92,7.95,8.98,10.01,11.04,,,,,,,,,
11,1.68,2.72,3.78,4.83,5.88,6.92,7.95,8.98,10.01,11.04,12.06,,,,,,,,
12,1.68,2.72,3.78,4.83,5.88,6.92,7.95,8.98,10.01,11.04,12.06,13.09,,,,,,,
13,1.68,2.72,3.78,4.83,5.88,6.92,7.95,8.98,10.01,11.04,12.06,13.09,14.11,,,,,,
14,1.68,2.72,3.78,4.83,5.88,6.92,7.95,8.98,10.01,11.04,12.06,13.09,14.11,15.13,,,,,
15,1.68,2.72,3.78,4.83,5.88,6.92,7.95,8.98,10.01,11.04,12.06,13.09,14.11,15.13,16.16,,,,
16,1.68,2.71,3.78,4.83,5.88,6.91,7.95,8.98,10.01,11.04,12.06,13.09,14.11,15.13,16.15,17.17,,,
17,1.67,2.71,3.77,4.82,5.87,6.90,7.94,8.97,10.00,11.02,12.05,13.07,14.10,15.12,16.14,17.16,18.18,,
18,1.62,2.63,3.69,4.74,5.77,6.81,7.84,8.86,9.89,10.91,11.94,12.96,13.98,15.00,16.02,17.03,18.05,19.07,
19,1.22,2.21,3.19,4.17,5.16,6.15,7.14,8.13,9.13,10.13,11.12,12.12,13.12,14.12,15.11,16.11,17.11,18.11,19.11
