i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.55,,,,,,,,,,,,,,,,,,,
2,9.04,9.99,,,,,,,,,,,,,,,,,,
3,8.54,9.49,10.16,,,,,,,,,,,,,,,,,
4,8.04,8.99,9.66,10.30,,,,,,,,,,,,,,,,
5,7.54,8.49,9.16,9.80,10.42,,,,,,,,,,,,,,,
6,7.04,7.99,8.65,9.30,9.92,10.53,,,,,,,,,,,,,,
7,6.54,7.48,8.15,8.80,9.42,10.03,10.64,,,,,,,,,,,,,
8,6.04,6.98,7.65,8.29,8.92,9.53,10.13,10.73,,,,,,,,,,,,
9,5.54,6.48,7.15,7.79,8.42,9.03,9.63,10.23,10.82,,,,,,,,,,,
10,5.03,5.98,6.65,7.29,7.92,8.53,9.13,9.73,10.32,10.90,,,,,,,,,,
11,4.53,5.48,6.15,6.79,7.42,8.03,8.63,9.23,9.82,10.40,10.98,,,,,,,,,
12,4.03,4.98,5.65,6.29,6.91,7.53,8.13,8.73,9.32,9.90,10.48,11.06,,,,,,,,
13,3.53,4.48,5.15,5.79,6.41,7.03,7.63,8.23,8.82,9.40,9.98,10.56,11.13,,,,,,,
14,3.03,3.98,4.65,5.29,5.91,6.52,7.13,7.72,8.31,8.90,9.48,10.06,10.63,11.20,,,,,,
15,2.53,3.48,4.14,4.79,5.41,6.02,6.63,7.22,7.81,8.40,8.98,9.56,10.13,10.70,11.27,,,,,
16,2.03,2.97,3.64,4.28,4.91,5.52,6.12,6.72,7.31,7.90,8.48,9.06,9.63,10.20,10.77,11.34,,,,
17,1.53,2.47,3.14,3.78,4.41,5.02,5.62,6.22,6.81,7.39,7.98,8.55,9.13,9.70,10.27,10.83,11.40,,,
18,1.03,1.97,2.63,3.27,3.90,4.51,5.11,5.71,6.29,6.88,7.46,8.04,8.61,9.18,9.75,10.31,10.88,11.44,,
19,0.53,1.45,2.09,2.71,3.32,3.92,4.51,5.10,5.68,6.26,6.83,7.40,7.97,8.53,9.09,9.65,10.21,10.77,11.32,
20,0.00,0.74,1.24,1.74,2.24,2.74,3.24,3.74,4.24,4.74,5.24,5.74,6.24,6.74,7.24,7.74,8.24,8.74,9.24,9.74
