i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.94,,,,,,,,,,,,,,,,,,,
2,8.47,9.29,,,,,,,,,,,,,,,,,,
3,8.00,8.82,9.48,,,,,,,,,,,,,,,,,
4,7.53,8.34,9.01,9.64,,,,,,,,,,,,,,,,
5,7.05,7.87,8.53,9.17,9.78,,,,,,,,,,,,,,,
6,6.58,7.40,8.06,8.69,9.31,9.92,,,,,,,,,,,,,,
7,6.11,6.92,7.59,8.22,8.84,9.44,10.04,,,,,,,,,,,,,
8,5.63,6.45,7.11,7.75,8.37,8.97,9.57,10.16,,,,,,,,,,,,
9,5.16,5.98,6.64,7.28,7.89,8.50,9.10,9.68,10.27,,,,,,,,,,,
10,4.69,5.51,6.17,6.80,7.42,8.03,8.62,9.21,9.80,10.38,,,,,,,,,,
11,4.21,5.03,5.69,6.33,6.95,7.55,8.15,8.74,9.32,9.90,10.48,,,,,,,,,
12,3.74,4.56,5.22,5.86,6.47,7.08,7.68,8.27,8.85,9.43,10.00,10.58,,,,,,,,
13,3.27,4.09,4.75,5.38,6.00,6.61,7.20,7.79,8.38,8.96,9.53,10.10,10.67,,,,,,,
14,2.79,3.61,4.28,4.91,5.53,6.13,6.73,7.32,7.90,8.48,9.06,9.63,10.20,10.77,,,,,,
15,2.32,3.14,3.80,4.44,5.05,5.66,6.26,6.85,7.43,8.01,8.59,9.16,9.73,10.29,10.86,,,,,
16,1.85,2.67,3.33,3.96,4.58,5.19,5.78,6.37,6.96,7.54,8.11,8.68,9.25,9.82,10.38,10.95,,,,
17,1.37,2.19,2.86,3.49,4.11,4.71,5.31,5.90,6.48,7.06,7.64,8.21,8.78,9.34,9.91,10.47,11.03,,,
18,0.91,1.72,2.38,3.01,3.63,4.23,4.83,5.42,6.00,6.58,7.15,7.72,8.29,8.86,9.42,9.98,10.54,11.10,,
19,0.44,1.23,1.87,2.49,3.09,3.69,4.27,4.85,5.43,6.00,6.57,7.13,7.70,8.26,8.82,9.37,9.93,10.48,11.03,
20,0.00,0.61,1.11,1.61,2.11,2.61,3.11,3.61,4.11,4.61,5.11,5.61,6.11,6.61,7.11,7.61,8.11,8.61,9.11,9.61
