i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.73,,,,,,,,,,,,,,,,,,,
2,10.17,11.15,,,,,,,,,,,,,,,,,,
3,9.61,10.59,11.29,,,,,,,,,,,,,,,,,
4,9.05,10.03,10.72,11.39,,,,,,,,,,,,,,,,
5,8.49,9.47,10.16,10.83,11.48,,,,,,,,,,,,,,,
6,7.93,8.91,9.60,10.27,10.92,11.56,,,,,,,,,,,,,,
7,7.37,8.35,9.04,9.71,10.36,11.00,11.62,,,,,,,,,,,,,
8,6.81,7.79,8.48,9.15,9.80,10.43,11.06,11.68,,,,,,,,,,,,
9,6.25,7.23,7.92,8.59,9.24,9.87,10.50,11.11,11.72,,,,,,,,,,,
10,5.69,6.66,7.36,8.03,8.68,9.31,9.94,10.55,11.16,11.76,,,,,,,,,,
11,5.12,6.10,6.80,7.47,8.12,8.75,9.38,9.99,10.60,11.20,11.80,,,,,,,,,
12,4.56,5.54,6.24,6.90,7.55,8.19,8.81,9.43,10.04,10.64,11.24,11.83,,,,,,,,
13,4.00,4.98,5.68,6.34,6.99,7.63,8.25,8.87,9.48,10.08,10.68,11.27,11.86,,,,,,,
14,3.44,4.42,5.11,5.78,6.43,7.07,7.69,8.31,8.92,9.52,10.12,10.71,11.30,11.89,,,,,,
15,2.88,3.86,4.55,5.22,5.87,6.51,7.13,7.75,8.36,8.96,9.56,10.15,10.74,11.32,11.91,,,,,
16,2.32,3.30,3.99,4.66,5.31,5.95,6.57,7.19,7.80,8.40,9.00,9.59,10.18,10.76,11.35,11.93,,,,
17,1.76,2.74,3.43,4.10,4.75,5.38,6.01,6.62,7.23,7.83,8.43,9.02,9.61,10.20,10.78,11.36,11.94,,,
18,1.20,2.17,2.86,3.53,4.17,4.81,5.43,6.04,6.65,7.25,7.85,8.44,9.03,9.61,10.20,10.77,11.35,11.92,,
19,0.59,1.57,2.23,2.88,3.51,4.13,4.74,5.34,5.93,6.53,7.11,7.70,8.28,8.85,9.43,10.00,10.57,11.13,11.70,
20,0.00,0.77,1.27,1.77,2.27,2.77,3.27,3.77,4.27,4.77,5.27,5.77,6.27,6.77,7.27,7.77,8.27,8.77,9.27,9.77
