i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.83,10.76,,,,,,,,,,,,,,,,,,
3,9.28,10.21,10.90,,,,,,,,,,,,,,,,,
4,8.74,9.67,10.36,11.02,,,,,,,,,,,,,,,,
5,8.20,9.12,9.81,10.47,11.12,,,,,,,,,,,,,,,
6,7.65,8.58,9.27,9.93,10.57,11.20,,,,,,,,,,,,,,
7,7.11,8.04,8.72,9.39,10.03,10.66,11.28,,,,,,,,,,,,,
8,6.57,7.49,8.18,8.84,9.49,10.12,10.74,11.35,,,,,,,,,,,,
9,6.02,6.95,7.64,8.30,8.94,9.57,10.19,10.80,11.41,,,,,,,,,,,
10,5.48,6.41,7.09,7.76,8.40,9.03,9.65,10.26,10.86,11.46,,,,,,,,,,
11,4.93,5.86,6.55,7.21,7.86,8.49,9.10,9.72,10.32,10.92,11.51,,,,,,,,,
12,4.39,5.32,6.01,6.67,7.31,7.94,8.56,9.17,9.78,10.37,10.97,11.56,,,,,,,,
13,3.85,4.77,5.46,6.12,6.77,7.40,8.02,8.63,9.23,9.83,10.42,11.01,11.60,,,,,,,
14,3.30,4.23,4.92,5.58,6.22,6.85,7.47,8.08,8.69,9.29,9.88,10.47,11.05,11.64,,,,,,
15,2.76,3.69,4.37,5.04,5.68,6.31,6.93,7.54,8.14,8.74,9.34,9.92,10.51,11.09,11.67,,,,,
16,2.21,3.14,3.83,4.49,5.14,5.77,6.39,7.00,7.60,8.20,8.79,9.38,9.97,10.55,11.13,11.70,,,,
17,1.67,2.60,3.28,3.95,4.59,5.22,5.84,6.45,7.05,7.65,8.25,8.83,9.42,10.00,10.58,11.16,11.73,,,
18,1.13,2.05,2.73,3.39,4.04,4.66,5.28,5.89,6.49,7.09,7.68,8.27,8.85,9.44,10.01,10.59,11.16,11.73,,
19,0.55,1.47,2.13,2.77,3.40,4.01,4.62,5.22,5.81,6.40,6.98,7.56,8.13,8.71,9.28,9.85,10.41,10.98,11.54,
20,0.00,0.72,1.22,1.72,2.22,2.72,3.22,3.72,4.22,4.72,5.22,5.72,6.22,6.72,7.22,7.72,8.22,8.72,9.22,9.72
