i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.83,,,,,,,,,,,,,,,,,,,
2,8.36,9.11,,,,,,,,,,,,,,,,,,
3,7.89,8.64,9.31,,,,,,,,,,,,,,,,,
4,7.42,8.17,8.84,9.47,,,,,,,,,,,,,,,,
5,6.95,7.70,8.37,9.00,9.62,,,,,,,,,,,,,,,
6,6.48,7.23,7.90,8.53,9.15,9.76,,,,,,,,,,,,,,
7,6.01,6.76,7.43,8.06,8.68,9.29,9.89,,,,,,,,,,,,,
8,5.54,6.29,6.95,7.59,8.21,8.82,9.42,10.01,,,,,,,,,,,,
9,5.07,5.82,6.48,7.12,7.74,8.35,8.95,9.54,10.12,,,,,,,,,,,
10,4.60,5.35,6.01,6.65,7.27,7.88,8.48,9.07,9.65,10.23,,,,,,,,,,
11,4.13,4.88,5.54,6.18,6.80,7.41,8.01,8.60,9.18,9.76,10.34,,,,,,,,,
12,3.66,4.41,5.07,5.71,6.33,6.94,7.53,8.13,8.71,9.29,9.87,10.44,,,,,,,,
13,3.19,3.94,4.60,5.24,5.86,6.47,7.06,7.66,8.24,8.82,9.40,9.97,10.54,,,,,,,
14,2.72,3.47,4.13,4.77,5.39,6.00,6.59,7.19,7.77,8.35,8.93,9.50,10.07,10.63,,,,,,
15,2.25,3.00,3.66,4.30,4.92,5.53,6.12,6.72,7.30,7.88,8.46,9.03,9.60,10.16,10.73,,,,,
16,1.78,2.53,3.19,3.83,4.45,5.06,5.65,6.24,6.83,7.41,7.99,8.56,9.13,9.69,10.26,10.82,,,,
17,1.31,2.06,2.72,3.36,3.98,4.58,5.18,5.77,6.36,6.94,7.51,8.09,8.66,9.22,9.79,10.35,10.91,,,
18,0.84,1.59,2.25,2.88,3.50,4.11,4.70,5.29,5.88,6.46,7.03,7.60,8.17,8.74,9.30,9.86,10.42,10.98,,
19,0.38,1.10,1.75,2.37,2.97,3.57,4.16,4.74,5.31,5.89,6.46,7.02,7.58,8.14,8.70,9.26,9.81,10.37,10.92,
20,0.00,0.53,1.03,1.53,2.03,2.53,3.03,3.53,4.03,4.53,5.03,5.53,6.03,6.53,7.03,7.53,8.03,8.53,9.03,9.53
