i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.18,,,,,,,,,,,,,,,,,,,
2,3.96,4.46,,,,,,,,,,,,,,,,,,
3,3.74,4.23,4.80,,,,,,,,,,,,,,,,,
4,3.52,4.01,4.58,5.14,,,,,,,,,,,,,,,,
5,3.29,3.79,4.36,4.92,5.47,,,,,,,,,,,,,,,
6,3.07,3.57,4.14,4.70,5.25,5.79,,,,,,,,,,,,,,
7,2.85,3.35,3.92,4.47,5.02,5.57,6.11,,,,,,,,,,,,,
8,2.63,3.12,3.69,4.25,4.80,5.35,5.89,6.43,,,,,,,,,,,,
9,2.41,2.90,3.47,4.03,4.58,5.13,5.67,6.21,6.74,,,,,,,,,,,
10,2.19,2.68,3.25,3.81,4.36,4.90,5.45,5.98,6.52,7.06,,,,,,,,,,
11,1.96,2.46,3.03,3.59,4.14,4.68,5.22,5.76,6.30,6.83,7.37,,,,,,,,,
12,1.74,2.24,2.81,3.36,3.91,4.46,5.00,5.54,6.08,6.61,7.15,7.68,,,,,,,,
13,1.52,2.02,2.58,3.14,3.69,4.24,4.78,5.32,5.86,6.39,6.92,7.45,7.98,,,,,,,
14,1.30,1.79,2.36,2.92,3.47,4.02,4.56,5.10,5.63,6.17,6.70,7.23,7.76,8.29,,,,,,
15,1.08,1.57,2.14,2.70,3.25,3.79,4.34,4.88,5.41,5.95,6.48,7.01,7.54,8.07,8.60,,,,,
16,0.85,1.35,1.92,2.48,3.03,3.57,4.11,4.65,5.19,5.72,6.26,6.79,7.32,7.85,8.38,8.90,,,,
17,0.63,1.13,1.70,2.25,2.81,3.35,3.89,4.43,4.97,5.50,6.04,6.57,7.10,7.63,8.15,8.68,9.21,,,
18,0.41,0.91,1.47,2.03,2.58,3.13,3.67,4.21,4.75,5.28,5.81,6.34,6.87,7.40,7.93,8.46,8.98,9.51,,
19,0.19,0.68,1.24,1.80,2.35,2.89,3.43,3.97,4.50,5.03,5.56,6.09,6.62,7.15,7.67,8.20,8.72,9.25,9.77,
20,0.00,0.40,0.90,1.40,1.90,2.40,2.90,3.40,3.90,4.40,4.90,5.40,5.90,6.40,6.90,7.40,7.90,8.40,8.90,9.40
