i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.42,,,,,,,,,,,,,,,,,,,
2,6.08,6.70,,,,,,,,,,,,,,,,,,
3,5.74,6.35,6.97,,,,,,,,,,,,,,,,,
4,5.40,6.01,6.62,7.22,,,,,,,,,,,,,,,,
5,5.05,5.67,6.28,6.88,7.46,,,,,,,,,,,,,,,
6,4.71,5.33,5.94,6.53,7.11,7.69,,,,,,,,,,,,,,
7,4.37,4.99,5.60,6.19,6.77,7.35,7.91,,,,,,,,,,,,,
8,4.03,4.65,5.26,5.85,6.43,7.00,7.57,8.13,,,,,,,,,,,,
9,3.69,4.31,4.92,5.51,6.09,6.66,7.23,7.79,8.35,,,,,,,,,,,
10,3.35,3.96,4.58,5.17,5.75,6.32,6.89,7.45,8.01,8.56,,,,,,,,,,
11,3.01,3.62,4.23,4.83,5.41,5.98,6.55,7.11,7.67,8.22,8.77,,,,,,,,,
12,2.66,3.28,3.89,4.49,5.07,5.64,6.20,6.77,7.32,7.88,8.43,8.98,,,,,,,,
13,2.32,2.94,3.55,4.14,4.72,5.30,5.86,6.42,6.98,7.54,8.09,8.64,9.18,,,,,,,
14,1.98,2.60,3.21,3.80,4.38,4.96,5.52,6.08,6.64,7.20,7.75,8.30,8.84,9.39,,,,,,
15,1.64,2.26,2.87,3.46,4.04,4.61,5.18,5.74,6.30,6.85,7.41,7.95,8.50,9.05,9.59,,,,,
16,1.30,1.92,2.53,3.12,3.70,4.27,4.84,5.40,5.96,6.51,7.06,7.61,8.16,8.71,9.25,9.79,,,,
17,0.96,1.57,2.19,2.78,3.36,3.93,4.50,5.06,5.62,6.17,6.72,7.27,7.82,8.36,8.91,9.45,9.99,,,
18,0.62,1.23,1.84,2.43,3.01,3.59,4.15,4.71,5.27,5.82,6.38,6.92,7.47,8.02,8.56,9.10,9.64,10.18,,
19,0.28,0.88,1.48,2.07,2.64,3.21,3.77,4.33,4.88,5.43,5.98,6.52,7.07,7.61,8.15,8.69,9.23,9.76,10.30,
20,0.00,0.47,0.97,1.47,1.97,2.47,2.97,3.47,3.97,4.47,4.97,5.47,5.97,6.47,6.97,7.47,7.97,8.47,8.97,9.47
