i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.96,,,,,,,,,,,,,,,,,,,
2,9.43,10.21,,,,,,,,,,,,,,,,,,
3,8.90,9.68,10.38,,,,,,,,,,,,,,,,,
4,8.36,9.14,9.85,10.52,,,,,,,,,,,,,,,,
5,7.83,8.61,9.32,9.98,10.63,,,,,,,,,,,,,,,
6,7.29,8.08,8.78,9.45,10.10,10.73,,,,,,,,,,,,,,
7,6.76,7.54,8.25,8.92,9.57,10.20,10.82,,,,,,,,,,,,,
8,6.23,7.01,7.71,8.38,9.03,9.67,10.29,10.90,,,,,,,,,,,,
9,5.69,6.47,7.18,7.85,8.50,9.13,9.75,10.37,10.97,,,,,,,,,,,
10,5.16,5.94,6.65,7.31,7.96,8.60,9.22,9.83,10.44,11.04,,,,,,,,,,
11,4.62,5.41,6.11,6.78,7.43,8.06,8.69,9.30,9.91,10.51,11.10,,,,,,,,,
12,4.09,4.87,5.58,6.25,6.89,7.53,8.15,8.77,9.37,9.97,10.57,11.16,,,,,,,,
13,3.55,4.34,5.04,5.71,6.36,6.99,7.62,8.23,8.84,9.44,10.03,10.62,11.21,,,,,,,
14,3.02,3.80,4.51,5.18,5.83,6.46,7.08,7.70,8.30,8.90,9.50,10.09,10.67,11.25,,,,,,
15,2.49,3.27,3.97,4.64,5.29,5.93,6.55,7.16,7.77,8.37,8.96,9.55,10.14,10.72,11.30,,,,,
16,1.95,2.73,3.44,4.11,4.76,5.39,6.02,6.63,7.23,7.83,8.43,9.02,9.60,10.19,10.76,11.34,,,,
17,1.42,2.20,2.91,3.57,4.22,4.86,5.48,6.09,6.70,7.30,7.89,8.48,9.07,9.65,10.23,10.80,11.38,,,
18,0.89,1.66,2.37,3.03,3.68,4.31,4.93,5.55,6.15,6.75,7.34,7.93,8.51,9.09,9.67,10.25,10.82,11.39,,
19,0.38,1.11,1.78,2.43,3.07,3.69,4.29,4.89,5.49,6.08,6.66,7.24,7.82,8.39,8.96,9.53,10.10,10.66,11.22,
20,0.00,0.50,1.00,1.50,2.00,2.50,3.00,3.50,4.00,4.50,5.00,5.50,6.00,6.50,7.00,7.50,8.00,8.50,9.00,9.50
