i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.40,,,,,,,,,,,,,,,,,,,
2,8.91,9.80,,,,,,,,,,,,,,,,,,
3,8.41,9.31,9.98,,,,,,,,,,,,,,,,,
4,7.92,8.81,9.48,10.12,,,,,,,,,,,,,,,,
5,7.42,8.32,8.99,9.63,10.25,,,,,,,,,,,,,,,
6,6.93,7.82,8.49,9.13,9.76,10.37,,,,,,,,,,,,,,
7,6.43,7.33,8.00,8.64,9.26,9.87,10.48,,,,,,,,,,,,,
8,5.94,6.84,7.50,8.14,8.77,9.38,9.98,10.58,,,,,,,,,,,,
9,5.44,6.34,7.01,7.65,8.27,8.88,9.49,10.08,10.67,,,,,,,,,,,
10,4.95,5.85,6.51,7.15,7.78,8.39,8.99,9.59,10.18,10.76,,,,,,,,,,
11,4.45,5.35,6.02,6.66,7.28,7.89,8.50,9.09,9.68,10.27,10.85,,,,,,,,,
12,3.96,4.86,5.52,6.17,6.79,7.40,8.00,8.60,9.19,9.77,10.35,10.93,,,,,,,,
13,3.46,4.36,5.03,5.67,6.29,6.91,7.51,8.10,8.69,9.28,9.86,10.43,11.01,,,,,,,
14,2.97,3.87,4.53,5.18,5.80,6.41,7.01,7.61,8.20,8.78,9.36,9.94,10.51,11.08,,,,,,
15,2.47,3.37,4.04,4.68,5.30,5.92,6.52,7.11,7.70,8.29,8.87,9.44,10.02,10.59,11.15,,,,,
16,1.98,2.88,3.54,4.19,4.81,5.42,6.02,6.62,7.21,7.79,8.37,8.95,9.52,10.09,10.66,11.23,,,,
17,1.48,2.38,3.05,3.69,4.31,4.92,5.53,6.12,6.71,7.30,7.88,8.45,9.02,9.60,10.16,10.73,11.29,,,
18,0.99,1.88,2.55,3.19,3.81,4.42,5.02,5.62,6.20,6.79,7.37,7.94,8.52,9.08,9.65,10.22,10.78,11.34,,
19,0.50,1.37,2.01,2.64,3.24,3.84,4.43,5.02,5.60,6.18,6.75,7.32,7.88,8.45,9.01,9.57,10.12,10.68,11.23,
20,0.00,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19,9.69
