i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.18,,,,,,,,,,,,,,,,,,,
2,3.95,4.26,,,,,,,,,,,,,,,,,,
3,3.73,4.03,4.62,,,,,,,,,,,,,,,,,
4,3.50,3.81,4.39,4.95,,,,,,,,,,,,,,,,
5,3.28,3.58,4.16,4.73,5.28,,,,,,,,,,,,,,,
6,3.05,3.36,3.94,4.50,5.06,5.61,,,,,,,,,,,,,,
7,2.82,3.13,3.71,4.27,4.83,5.38,5.92,,,,,,,,,,,,,
8,2.60,2.90,3.48,4.05,4.60,5.15,5.70,6.24,,,,,,,,,,,,
9,2.37,2.68,3.26,3.82,4.38,4.93,5.47,6.01,6.55,,,,,,,,,,,
10,2.14,2.45,3.03,3.60,4.15,4.70,5.25,5.79,6.33,6.86,,,,,,,,,,
11,1.92,2.22,2.81,3.37,3.93,4.47,5.02,5.56,6.10,6.64,7.17,,,,,,,,,
12,1.69,2.00,2.58,3.14,3.70,4.25,4.79,5.33,5.87,6.41,6.94,7.48,,,,,,,,
13,1.47,1.77,2.35,2.92,3.47,4.02,4.57,5.11,5.65,6.18,6.72,7.25,7.78,,,,,,,
14,1.24,1.55,2.13,2.69,3.25,3.80,4.34,4.88,5.42,5.96,6.49,7.02,7.56,8.09,,,,,,
15,1.01,1.32,1.90,2.46,3.02,3.57,4.11,4.66,5.19,5.73,6.26,6.80,7.33,7.86,8.41,,,,,
16,0.79,1.09,1.67,2.24,2.79,3.34,3.89,4.43,4.97,5.50,6.04,6.57,7.10,7.63,8.18,8.59,,,,
17,0.56,0.87,1.45,2.01,2.57,3.12,3.66,4.20,4.74,5.28,5.81,6.34,6.88,7.41,7.96,8.39,5.78,,,
18,0.33,0.64,1.22,1.79,2.34,2.89,3.43,3.98,4.51,5.05,5.58,6.12,6.65,7.18,7.72,8.19,6.67,-2.92,,
19,0.12,0.41,0.99,1.55,2.10,2.65,3.19,3.73,4.26,4.80,5.33,5.86,6.39,6.92,7.45,7.98,7.89,4.20,-10.69,
20,0.00,0.18,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18
