i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.37,,,,,,,,,,,,,,,,,,
2,1.37,2.28,,,,,,,,,,,,,,,,,
3,1.37,2.28,3.31,,,,,,,,,,,,,,,,
4,1.37,2.28,3.31,4.35,,,,,,,,,,,,,,,
5,1.37,2.28,3.31,4.35,5.39,,,,,,,,,,,,,,
6,1.37,2.28,3.31,4.35,5.39,6.43,,,,,,,,,,,,,
7,1.37,2.28,3.31,4.35,5.39,6.43,7.46,,,,,,,,,,,,
8,1.37,2.28,3.31,4.35,5.39,6.43,7.46,8.50,,,,,,,,,,,
9,1.37,2.28,3.31,4.35,5.39,6.43,7.46,8.50,9.53,,,,,,,,,,
10,1.37,2.28,3.31,4.35,5.39,6.43,7.46,8.50,9.53,10.55,,,,,,,,,
11,1.37,2.28,3.31,4.35,5.39,6.43,7.46,8.50,9.53,10.55,11.58,,,,,,,,
12,1.37,2.28,3.31,4.35,5.39,6.43,7.46,8.50,9.53,10.55,11.58,12.61,,,,,,,
13,1.37,2.28,3.31,4.35,5.39,6.43,7.46,8.50,9.53,10.55,11.58,12.61,13.63,,,,,,
14,1.37,2.28,3.31,4.35,5.39,6.43,7.46,8.50,9.53,10.55,11.58,12.61,13.63,14.66,,,,,
15,1.37,2.28,3.31,4.35,5.39,6.43,7.46,8.50,9.53,10.55,11.58,12.61,13.63,14.66,15.68,,,,
16,1.37,2.28,3.31,4.35,5.39,6.43,7.46,8.49,9.53,10.55,11.58,12.61,13.63,14.66,15.68,16.70,,,
17,1.37,2.27,3.30,4.34,5.38,6.42,7.45,8.48,9.52,10.54,11.57,12.60,13.62,14.64,15.67,16.69,17.71,,
18,1.33,2.21,3.23,4.27,5.30,6.33,7.36,8.39,9.41,10.44,11.46,12.49,13.51,14.53,15.55,16.57,17.59,18.61,
19,0.84,1.79,2.76,3.74,4.73,5.71,6.71,7.70,8.70,9.69,10.69,11.69,12.69,13.69,14.69,15.69,16.69,17.68,18.68
