i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.47,,,,,,,,,,,,,,,,,,,
2,4.23,4.62,,,,,,,,,,,,,,,,,,
3,3.99,4.38,4.96,,,,,,,,,,,,,,,,,
4,3.76,4.14,4.72,5.29,,,,,,,,,,,,,,,,
5,3.52,3.91,4.48,5.05,5.61,,,,,,,,,,,,,,,
6,3.28,3.67,4.25,4.81,5.37,5.92,,,,,,,,,,,,,,
7,3.04,3.43,4.01,4.57,5.13,5.68,6.22,,,,,,,,,,,,,
8,2.80,3.19,3.77,4.33,4.89,5.44,5.99,6.53,,,,,,,,,,,,
9,2.56,2.95,3.53,4.09,4.65,5.20,5.75,6.29,6.83,,,,,,,,,,,
10,2.32,2.71,3.29,3.85,4.41,4.96,5.51,6.05,6.59,7.13,,,,,,,,,,
11,2.08,2.47,3.05,3.61,4.17,4.72,5.27,5.81,6.35,6.89,7.42,,,,,,,,,
12,1.84,2.23,2.81,3.38,3.93,4.48,5.03,5.57,6.11,6.65,7.19,7.72,,,,,,,,
13,1.60,1.99,2.57,3.14,3.69,4.24,4.79,5.33,5.87,6.41,6.95,7.48,8.01,,,,,,,
14,1.36,1.75,2.33,2.90,3.45,4.00,4.55,5.09,5.63,6.17,6.71,7.24,7.77,8.31,,,,,,
15,1.12,1.51,2.09,2.66,3.21,3.77,4.31,4.85,5.39,5.93,6.47,7.00,7.53,8.07,8.60,,,,,
16,0.89,1.27,1.85,2.42,2.98,3.53,4.07,4.62,5.16,5.69,6.23,6.76,7.30,7.83,8.36,8.85,,,,
17,0.65,1.04,1.61,2.18,2.74,3.29,3.83,4.38,4.92,5.45,5.99,6.52,7.06,7.59,8.12,8.62,8.79,,,
18,0.41,0.80,1.37,1.94,2.50,3.05,3.59,4.14,4.67,5.21,5.75,6.28,6.81,7.35,7.88,8.39,8.67,5.43,,
19,0.17,0.55,1.13,1.69,2.24,2.79,3.33,3.87,4.41,4.94,5.48,6.01,6.54,7.07,7.60,8.13,8.51,7.80,-2.05,
20,0.00,0.28,0.78,1.28,1.78,2.28,2.78,3.28,3.78,4.28,4.78,5.28,5.78,6.28,6.78,7.28,7.78,8.28,8.78,9.28
