i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.84,,,,,,,,,,,,,,,,,,
2,0.84,1.88,,,,,,,,,,,,,,,,,
3,0.84,1.88,2.94,,,,,,,,,,,,,,,,
4,0.84,1.88,2.94,3.96,,,,,,,,,,,,,,,
5,0.84,1.88,2.94,3.96,4.99,,,,,,,,,,,,,,
6,0.84,1.88,2.94,3.96,4.99,6.02,,,,,,,,,,,,,
7,0.84,1.88,2.94,3.96,4.99,6.02,7.05,,,,,,,,,,,,
8,0.84,1.88,2.94,3.96,4.99,6.02,7.05,8.07,,,,,,,,,,,
9,0.84,1.88,2.94,3.96,4.99,6.02,7.05,8.07,9.10,,,,,,,,,,
10,0.84,1.88,2.94,3.96,4.99,6.02,7.05,8.07,9.10,10.12,,,,,,,,,
11,0.84,1.88,2.94,3.96,4.99,6.02,7.05,8.07,9.10,10.12,11.14,,,,,,,,
12,0.84,1.88,2.94,3.96,4.99,6.02,7.05,8.07,9.10,10.12,11.14,12.16,,,,,,,
13,0.84,1.88,2.94,3.96,4.99,6.02,7.05,8.07,9.10,10.12,11.14,12.16,13.18,,,,,,
14,0.84,1.88,2.94,3.96,4.99,6.02,7.05,8.07,9.10,10.12,11.14,12.16,13.18,14.20,,,,,
15,0.84,1.88,2.94,3.96,4.99,6.02,7.05,8.07,9.10,10.12,11.14,12.16,13.18,14.20,15.22,,,,
16,0.84,1.88,2.94,3.96,4.99,6.02,7.04,8.07,9.10,10.12,11.14,12.16,13.18,14.20,15.22,16.24,,,
17,0.84,1.87,2.94,3.96,4.99,6.01,7.04,8.06,9.09,10.11,11.13,12.15,13.17,14.19,15.21,16.23,17.24,,
18,0.80,1.83,2.89,3.91,4.93,5.95,6.97,8.00,9.02,10.04,11.06,12.08,13.10,14.11,15.13,16.14,17.16,18.17,
19,0.62,1.55,2.51,3.49,4.48,5.47,6.46,7.46,8.45,9.45,10.45,11.45,12.45,13.44,14.44,15.44,16.44,17.44,18.44
