i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.94,,,,,,,,,,,,,,,,,,
2,0.94,2.05,,,,,,,,,,,,,,,,,
3,0.94,2.05,3.04,,,,,,,,,,,,,,,,
4,0.94,2.05,3.04,4.06,,,,,,,,,,,,,,,
5,0.94,2.05,3.04,4.06,5.09,,,,,,,,,,,,,,
6,0.94,2.05,3.04,4.06,5.09,6.12,,,,,,,,,,,,,
7,0.94,2.05,3.04,4.06,5.09,6.12,7.15,,,,,,,,,,,,
8,0.94,2.05,3.04,4.06,5.09,6.12,7.15,8.18,,,,,,,,,,,
9,0.94,2.05,3.04,4.06,5.09,6.12,7.15,8.18,9.21,,,,,,,,,,
10,0.94,2.05,3.04,4.06,5.09,6.12,7.15,8.18,9.21,10.24,,,,,,,,,
11,0.94,2.05,3.04,4.06,5.09,6.12,7.15,8.18,9.21,10.24,11.26,,,,,,,,
12,0.94,2.05,3.04,4.06,5.09,6.12,7.15,8.18,9.21,10.24,11.26,12.28,,,,,,,
13,0.94,2.05,3.04,4.06,5.09,6.12,7.15,8.18,9.21,10.24,11.26,12.28,13.31,,,,,,
14,0.94,2.05,3.04,4.06,5.09,6.12,7.15,8.18,9.21,10.24,11.26,12.28,13.31,14.33,,,,,
15,0.94,2.05,3.04,4.06,5.09,6.12,7.15,8.18,9.21,10.24,11.26,12.28,13.31,14.33,15.35,,,,
16,0.94,2.05,3.04,4.06,5.09,6.12,7.15,8.18,9.21,10.23,11.26,12.28,13.30,14.33,15.35,16.37,,,
17,0.94,2.04,3.03,4.06,5.09,6.12,7.15,8.17,9.20,10.23,11.25,12.27,13.30,14.32,15.34,16.36,17.37,,
18,0.89,1.98,2.98,4.00,5.02,6.04,7.07,8.09,9.12,10.14,11.16,12.18,13.20,14.22,15.24,16.26,17.27,18.29,
19,0.67,1.60,2.56,3.54,4.52,5.51,6.50,7.49,8.49,9.49,10.48,11.48,12.48,13.48,14.48,15.48,16.48,17.48,18.48
