i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.88,,,,,,,,,,,,,,,,,,,
2,10.31,11.54,,,,,,,,,,,,,,,,,,
3,9.75,10.98,11.66,,,,,,,,,,,,,,,,,
4,9.19,10.42,11.10,11.75,,,,,,,,,,,,,,,,
5,8.63,9.85,10.54,11.19,11.83,,,,,,,,,,,,,,,
6,8.07,9.29,9.97,10.63,11.27,11.90,,,,,,,,,,,,,,
7,7.50,8.73,9.41,10.07,10.71,11.34,11.96,,,,,,,,,,,,,
8,6.94,8.17,8.85,9.51,10.15,10.78,11.40,12.01,,,,,,,,,,,,
9,6.38,7.61,8.29,8.94,9.59,10.21,10.83,11.44,12.05,,,,,,,,,,,
10,5.82,7.04,7.73,8.38,9.02,9.65,10.27,10.88,11.49,12.09,,,,,,,,,,
11,5.26,6.48,7.16,7.82,8.46,9.09,9.71,10.32,10.93,11.52,12.12,,,,,,,,,
12,4.69,5.92,6.60,7.26,7.90,8.53,9.15,9.76,10.36,10.96,11.56,12.15,,,,,,,,
13,4.13,5.36,6.04,6.70,7.34,7.97,8.59,9.20,9.80,10.40,11.00,11.59,12.17,,,,,,,
14,3.57,4.80,5.48,6.13,6.78,7.40,8.02,8.63,9.24,9.84,10.43,11.02,11.61,12.19,,,,,,
15,3.01,4.23,4.92,5.57,6.21,6.84,7.46,8.07,8.68,9.28,9.87,10.46,11.05,11.63,12.21,,,,,
16,2.45,3.67,4.35,5.01,5.65,6.28,6.90,7.51,8.11,8.71,9.31,9.90,10.49,11.07,11.65,12.23,,,,
17,1.88,3.11,3.79,4.45,5.09,5.72,6.33,6.94,7.55,8.15,8.74,9.33,9.92,10.50,11.09,11.66,12.24,,,
18,1.32,2.54,3.22,3.87,4.51,5.14,5.76,6.36,6.97,7.57,8.16,8.75,9.34,9.92,10.50,11.07,11.65,12.22,,
19,0.75,1.94,2.58,3.22,3.84,4.45,5.05,5.65,6.24,6.83,7.42,8.00,8.57,9.15,9.72,10.29,10.86,11.43,11.99,
20,0.00,1.01,1.51,2.01,2.51,3.01,3.51,4.01,4.51,5.01,5.51,6.01,6.51,7.01,7.51,8.01,8.51,9.01,9.51,10.01
