i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.97,,,,,,,,,,,,,,,,,,,
2,5.65,6.12,,,,,,,,,,,,,,,,,,
3,5.33,5.80,6.41,,,,,,,,,,,,,,,,,
4,5.01,5.48,6.09,6.68,,,,,,,,,,,,,,,,
5,4.69,5.16,5.77,6.36,6.94,,,,,,,,,,,,,,,
6,4.37,4.84,5.45,6.04,6.62,7.19,,,,,,,,,,,,,,
7,4.05,4.52,5.13,5.72,6.30,6.87,7.43,,,,,,,,,,,,,
8,3.73,4.20,4.81,5.40,5.98,6.55,7.11,7.67,,,,,,,,,,,,
9,3.41,3.88,4.49,5.08,5.66,6.23,6.79,7.35,7.91,,,,,,,,,,,
10,3.08,3.56,4.17,4.76,5.34,5.91,6.47,7.03,7.59,8.14,,,,,,,,,,
11,2.76,3.24,3.85,4.44,5.02,5.59,6.15,6.71,7.27,7.82,8.37,,,,,,,,,
12,2.44,2.92,3.53,4.12,4.70,5.27,5.83,6.39,6.95,7.50,8.05,8.59,,,,,,,,
13,2.12,2.60,3.21,3.80,4.38,4.95,5.51,6.07,6.63,7.18,7.73,8.27,8.82,,,,,,,
14,1.80,2.28,2.89,3.48,4.06,4.63,5.19,5.75,6.31,6.86,7.41,7.95,8.50,9.04,,,,,,
15,1.48,1.96,2.57,3.16,3.74,4.31,4.87,5.43,5.99,6.54,7.09,7.63,8.18,8.72,9.26,,,,,
16,1.16,1.64,2.25,2.84,3.42,3.99,4.55,5.11,5.67,6.22,6.77,7.31,7.86,8.40,8.94,9.48,,,,
17,0.84,1.32,1.93,2.52,3.10,3.67,4.23,4.79,5.35,5.90,6.45,6.99,7.54,8.08,8.62,9.16,9.70,,,
18,0.52,1.00,1.61,2.20,2.78,3.35,3.91,4.47,5.02,5.57,6.12,6.67,7.21,7.76,8.30,8.84,9.37,9.91,,
19,0.21,0.68,1.28,1.86,2.43,2.99,3.55,4.11,4.66,5.21,5.75,6.29,6.84,7.38,7.91,8.45,8.99,9.52,10.06,
20,0.00,0.32,0.82,1.32,1.82,2.32,2.82,3.32,3.82,4.32,4.82,5.32,5.82,6.32,6.82,7.32,7.82,8.32,8.82,9.32
