i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.55,,,,,,,,,,,,,,,,,,,
2,9.05,9.94,,,,,,,,,,,,,,,,,,
3,8.54,9.43,10.10,,,,,,,,,,,,,,,,,
4,8.04,8.93,9.60,10.25,,,,,,,,,,,,,,,,
5,7.54,8.43,9.10,9.74,10.37,,,,,,,,,,,,,,,
6,7.04,7.93,8.60,9.24,9.87,10.48,,,,,,,,,,,,,,
7,6.53,7.42,8.09,8.74,9.37,9.98,10.59,,,,,,,,,,,,,
8,6.03,6.92,7.59,8.24,8.86,9.48,10.08,10.68,,,,,,,,,,,,
9,5.53,6.42,7.09,7.73,8.36,8.98,9.58,10.18,10.77,,,,,,,,,,,
10,5.03,5.92,6.59,7.23,7.86,8.47,9.08,9.68,10.27,10.85,,,,,,,,,,
11,4.52,5.41,6.08,6.73,7.36,7.97,8.58,9.17,9.76,10.35,10.93,,,,,,,,,
12,4.02,4.91,5.58,6.23,6.85,7.47,8.07,8.67,9.26,9.85,10.43,11.01,,,,,,,,
13,3.52,4.41,5.08,5.72,6.35,6.97,7.57,8.17,8.76,9.35,9.93,10.51,11.08,,,,,,,
14,3.02,3.91,4.58,5.22,5.85,6.46,7.07,7.67,8.26,8.84,9.43,10.00,10.58,11.15,,,,,,
15,2.51,3.40,4.07,4.72,5.35,5.96,6.57,7.16,7.76,8.34,8.92,9.50,10.08,10.65,11.22,,,,,
16,2.01,2.90,3.57,4.22,4.84,5.46,6.06,6.66,7.25,7.84,8.42,9.00,9.57,10.15,10.72,11.28,,,,
17,1.51,2.40,3.07,3.71,4.34,4.95,5.56,6.16,6.75,7.33,7.92,8.50,9.07,9.64,10.21,10.78,11.34,,,
18,1.01,1.89,2.56,3.20,3.83,4.44,5.05,5.64,6.23,6.82,7.40,7.98,8.55,9.12,9.69,10.26,10.82,11.39,,
19,0.50,1.37,2.02,2.64,3.25,3.85,4.45,5.03,5.62,6.19,6.77,7.34,7.91,8.47,9.03,9.60,10.15,10.71,11.27,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
