i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.23,,,,,,,,,,,,,,,,,,,
2,9.69,10.66,,,,,,,,,,,,,,,,,,
3,9.16,10.13,10.81,,,,,,,,,,,,,,,,,
4,8.62,9.59,10.27,10.93,,,,,,,,,,,,,,,,
5,8.09,9.06,9.74,10.40,11.03,,,,,,,,,,,,,,,
6,7.55,8.52,9.20,9.86,10.50,11.12,,,,,,,,,,,,,,
7,7.02,7.99,8.67,9.32,9.96,10.59,11.20,,,,,,,,,,,,,
8,6.48,7.45,8.13,8.79,9.43,10.05,10.67,11.27,,,,,,,,,,,,
9,5.95,6.92,7.60,8.25,8.89,9.52,10.13,10.74,11.34,,,,,,,,,,,
10,5.41,6.38,7.06,7.72,8.36,8.98,9.60,10.20,10.80,11.40,,,,,,,,,,
11,4.87,5.85,6.53,7.18,7.82,8.45,9.06,9.67,10.27,10.86,11.45,,,,,,,,,
12,4.34,5.31,5.99,6.65,7.29,7.91,8.53,9.13,9.73,10.33,10.92,11.50,,,,,,,,
13,3.80,4.77,5.46,6.11,6.75,7.38,7.99,8.60,9.20,9.79,10.38,10.97,11.55,,,,,,,
14,3.27,4.24,4.92,5.58,6.22,6.84,7.46,8.06,8.66,9.26,9.85,10.43,11.02,11.60,,,,,,
15,2.73,3.70,4.39,5.04,5.68,6.31,6.92,7.53,8.13,8.72,9.31,9.90,10.48,11.06,11.64,,,,,
16,2.20,3.17,3.85,4.51,5.14,5.77,6.38,6.99,7.59,8.19,8.78,9.36,9.95,10.52,11.10,11.67,,,,
17,1.66,2.63,3.31,3.97,4.61,5.23,5.85,6.45,7.05,7.65,8.24,8.83,9.41,9.99,10.56,11.14,11.71,,,
18,1.13,2.09,2.77,3.43,4.06,4.69,5.30,5.90,6.50,7.10,7.69,8.27,8.85,9.43,10.01,10.58,11.15,11.72,,
19,0.57,1.53,2.18,2.82,3.44,4.05,4.65,5.24,5.83,6.42,7.00,7.57,8.15,8.72,9.29,9.85,10.42,10.98,11.54,
20,0.00,0.76,1.26,1.76,2.26,2.76,3.26,3.76,4.26,4.76,5.26,5.76,6.26,6.76,7.26,7.76,8.26,8.76,9.26,9.76
