i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.74,,,,,,,,,,,,,,,,,,,
2,3.54,4.11,,,,,,,,,,,,,,,,,,
3,3.34,3.91,4.47,,,,,,,,,,,,,,,,,
4,3.15,3.71,4.27,4.82,,,,,,,,,,,,,,,,
5,2.95,3.51,4.07,4.63,5.17,,,,,,,,,,,,,,,
6,2.75,3.32,3.88,4.43,4.97,5.51,,,,,,,,,,,,,,
7,2.55,3.12,3.68,4.23,4.77,5.31,5.85,,,,,,,,,,,,,
8,2.35,2.92,3.48,4.03,4.58,5.12,5.65,6.19,,,,,,,,,,,,
9,2.15,2.72,3.28,3.83,4.38,4.92,5.46,5.99,6.52,,,,,,,,,,,
10,1.96,2.52,3.08,3.63,4.18,4.72,5.26,5.79,6.32,6.85,,,,,,,,,,
11,1.76,2.32,2.88,3.44,3.98,4.52,5.06,5.59,6.13,6.66,7.19,,,,,,,,,
12,1.56,2.13,2.69,3.24,3.78,4.32,4.86,5.39,5.93,6.46,6.99,7.46,,,,,,,,
13,1.36,1.93,2.49,3.04,3.58,4.12,4.66,5.20,5.73,6.26,6.79,7.27,1.34,,,,,,,
14,1.16,1.73,2.29,2.84,3.39,3.93,4.46,5.00,5.53,6.06,6.59,7.08,2.11,2.12,,,,,,
15,0.96,1.53,2.09,2.64,3.19,3.73,4.27,4.80,5.33,5.86,6.39,6.89,2.89,2.64,-3496.93,,,,,
16,0.77,1.33,1.89,2.44,2.99,3.53,4.07,4.60,5.13,5.66,6.20,6.70,3.66,3.16,-2753.14,-12804.83,,,,
17,0.57,1.13,1.70,2.25,2.79,3.33,3.87,4.40,4.94,5.47,6.00,6.50,4.43,3.68,-2009.20,-9698.85,-1711028.14,,,
18,0.37,0.94,1.50,2.05,2.59,3.13,3.67,4.20,4.74,5.27,5.80,6.31,5.21,4.21,-1262.61,-6573.20,-1078268.90,-4266080.58,,
19,0.17,0.73,1.29,1.84,2.38,2.92,3.46,3.99,4.52,5.05,5.58,6.10,6.12,7.33,-386.95,-2756.89,-333489.32,-1225988.72,-715568815.83,
20,0.00,0.49,0.99,1.49,1.99,2.49,2.99,3.49,3.99,4.49,4.99,5.49,5.99,6.49,6.99,7.49,7.99,8.49,8.99,9.49
