i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.59,,,,,,,,,,,,,,,,,,
2,0.59,1.63,,,,,,,,,,,,,,,,,
3,0.59,1.63,2.65,,,,,,,,,,,,,,,,
4,0.59,1.63,2.65,3.66,,,,,,,,,,,,,,,
5,0.59,1.63,2.65,3.66,4.68,,,,,,,,,,,,,,
6,0.59,1.63,2.65,3.66,4.68,5.69,,,,,,,,,,,,,
7,0.59,1.63,2.65,3.66,4.68,5.69,6.70,,,,,,,,,,,,
8,0.59,1.63,2.65,3.66,4.68,5.69,6.70,7.71,,,,,,,,,,,
9,0.59,1.63,2.65,3.66,4.68,5.69,6.70,7.71,8.72,,,,,,,,,,
10,0.59,1.63,2.65,3.66,4.68,5.69,6.70,7.71,8.72,9.72,,,,,,,,,
11,0.59,1.63,2.65,3.66,4.68,5.69,6.70,7.71,8.72,9.72,10.73,,,,,,,,
12,0.59,1.63,2.65,3.66,4.68,5.69,6.70,7.71,8.72,9.72,10.73,11.74,,,,,,,
13,0.59,1.63,2.65,3.66,4.68,5.69,6.70,7.71,8.72,9.72,10.73,11.74,12.74,,,,,,
14,0.59,1.63,2.65,3.66,4.68,5.69,6.70,7.71,8.72,9.72,10.73,11.74,12.74,13.75,,,,,
15,0.59,1.63,2.65,3.66,4.68,5.69,6.70,7.71,8.72,9.72,10.73,11.74,12.74,13.75,14.77,,,,
16,0.59,1.63,2.65,3.66,4.68,5.69,6.70,7.71,8.72,9.72,10.73,11.74,12.74,13.75,14.77,15.78,,,
17,0.59,1.63,2.65,3.66,4.68,5.69,6.70,7.71,8.71,9.72,10.73,11.74,12.74,13.75,14.77,15.78,16.96,,
18,0.58,1.62,2.64,3.65,4.67,5.68,6.69,7.69,8.70,9.71,10.72,11.72,12.73,13.73,14.74,15.76,16.90,18.30,
19,0.51,1.52,2.52,3.53,4.53,5.53,6.53,7.53,8.53,9.53,10.53,11.53,12.53,13.53,14.53,15.53,16.58,17.82,18.80
