i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.42,,,,,,,,,,,,,,,,,,
2,1.42,2.35,,,,,,,,,,,,,,,,,
3,1.42,2.35,3.40,,,,,,,,,,,,,,,,
4,1.42,2.35,3.40,4.44,,,,,,,,,,,,,,,
5,1.42,2.35,3.40,4.44,5.48,,,,,,,,,,,,,,
6,1.42,2.35,3.40,4.44,5.48,6.52,,,,,,,,,,,,,
7,1.42,2.35,3.40,4.44,5.48,6.52,7.56,,,,,,,,,,,,
8,1.42,2.35,3.40,4.44,5.48,6.52,7.56,8.59,,,,,,,,,,,
9,1.42,2.35,3.40,4.44,5.48,6.52,7.56,8.59,9.62,,,,,,,,,,
10,1.42,2.35,3.40,4.44,5.48,6.52,7.56,8.59,9.62,10.65,,,,,,,,,
11,1.42,2.35,3.40,4.44,5.48,6.52,7.56,8.59,9.62,10.65,11.67,,,,,,,,
12,1.42,2.35,3.40,4.44,5.48,6.52,7.56,8.59,9.62,10.65,11.67,12.70,,,,,,,
13,1.42,2.35,3.40,4.44,5.48,6.52,7.56,8.59,9.62,10.65,11.67,12.70,13.73,,,,,,
14,1.42,2.35,3.40,4.44,5.48,6.52,7.56,8.59,9.62,10.65,11.67,12.70,13.73,14.75,,,,,
15,1.41,2.35,3.40,4.44,5.48,6.52,7.56,8.59,9.62,10.65,11.67,12.70,13.73,14.75,15.77,,,,
16,1.41,2.35,3.40,4.44,5.48,6.52,7.55,8.59,9.62,10.65,11.67,12.70,13.72,14.75,15.77,16.79,,,
17,1.41,2.35,3.39,4.43,5.47,6.51,7.54,8.58,9.61,10.63,11.66,12.69,13.71,14.73,15.76,16.78,17.80,,
18,1.37,2.29,3.32,4.35,5.39,6.42,7.45,8.48,9.50,10.53,11.55,12.58,13.60,14.62,15.64,16.66,17.68,18.69,
19,0.90,1.87,2.84,3.82,4.80,5.79,6.79,7.78,8.78,9.77,10.77,11.77,12.77,13.77,14.77,15.77,16.76,17.76,18.76
