i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.37,,,,,,,,,,,,,,,,,,,
2,8.87,9.68,,,,,,,,,,,,,,,,,,
3,8.38,9.18,9.86,,,,,,,,,,,,,,,,,
4,7.88,8.69,9.36,10.01,,,,,,,,,,,,,,,,
5,7.38,8.19,8.86,9.51,10.14,,,,,,,,,,,,,,,
6,6.89,7.70,8.37,9.01,9.64,10.26,,,,,,,,,,,,,,
7,6.39,7.20,7.87,8.52,9.14,9.76,10.37,,,,,,,,,,,,,
8,5.90,6.70,7.38,8.02,8.65,9.26,9.87,10.47,,,,,,,,,,,,
9,5.40,6.21,6.88,7.52,8.15,8.77,9.37,9.97,10.56,,,,,,,,,,,
10,4.90,5.71,6.38,7.03,7.66,8.27,8.88,9.47,10.07,10.65,,,,,,,,,,
11,4.41,5.22,5.89,6.53,7.16,7.78,8.38,8.98,9.57,10.16,10.74,,,,,,,,,
12,3.91,4.72,5.39,6.04,6.66,7.28,7.88,8.48,9.07,9.66,10.24,10.82,,,,,,,,
13,3.42,4.22,4.89,5.54,6.17,6.78,7.39,7.99,8.58,9.16,9.75,10.32,10.90,,,,,,,
14,2.92,3.73,4.40,5.04,5.67,6.29,6.89,7.49,8.08,8.67,9.25,9.83,10.40,10.97,,,,,,
15,2.42,3.23,3.90,4.55,5.18,5.79,6.40,6.99,7.59,8.17,8.75,9.33,9.91,10.48,11.05,,,,,
16,1.93,2.73,3.41,4.05,4.68,5.29,5.90,6.50,7.09,7.68,8.26,8.84,9.41,9.98,10.55,11.12,,,,
17,1.43,2.24,2.91,3.55,4.18,4.80,5.40,6.00,6.59,7.18,7.76,8.34,8.91,9.48,10.05,10.62,11.18,,,
18,0.94,1.74,2.41,3.05,3.68,4.29,4.90,5.49,6.08,6.67,7.25,7.83,8.40,8.97,9.54,10.11,10.67,11.23,,
19,0.43,1.22,1.87,2.50,3.11,3.72,4.31,4.90,5.48,6.06,6.63,7.20,7.77,8.33,8.89,9.46,10.01,10.57,11.13,
20,0.00,0.59,1.09,1.59,2.09,2.59,3.09,3.59,4.09,4.59,5.09,5.59,6.09,6.59,7.09,7.59,8.09,8.59,9.09,9.59
