i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.76,,,,,,,,,,,,,,,,,
3,0.75,1.76,2.77,,,,,,,,,,,,,,,,
4,0.75,1.76,2.77,3.79,,,,,,,,,,,,,,,
5,0.75,1.76,2.77,3.79,4.79,,,,,,,,,,,,,,
6,0.75,1.76,2.77,3.79,4.79,5.80,,,,,,,,,,,,,
7,0.75,1.76,2.77,3.79,4.79,5.80,6.80,,,,,,,,,,,,
8,0.75,1.76,2.77,3.79,4.79,5.80,6.80,7.82,,,,,,,,,,,
9,0.75,1.76,2.77,3.79,4.79,5.80,6.80,7.82,8.81,,,,,,,,,,
10,0.75,1.76,2.77,3.79,4.79,5.80,6.80,7.82,8.81,9.83,,,,,,,,,
11,0.75,1.76,2.77,3.79,4.79,5.80,6.80,7.82,8.81,9.83,11.20,,,,,,,,
12,0.75,1.76,2.77,3.79,4.79,5.80,6.80,7.82,8.81,9.83,11.18,12.00,,,,,,,
13,0.75,1.76,2.77,3.79,4.79,5.80,6.80,7.82,8.81,9.83,11.18,12.00,12.80,,,,,,
14,0.75,1.76,2.77,3.79,4.79,5.80,6.80,7.82,8.81,9.83,11.18,12.00,12.80,13.69,,,,,
15,0.75,1.76,2.77,3.79,4.79,5.80,6.80,7.82,8.81,9.83,11.05,12.00,12.80,13.69,14.41,,,,
16,0.75,1.76,2.77,3.79,4.79,5.80,6.80,7.82,8.81,9.83,10.95,12.00,12.80,13.69,14.41,15.70,,,
17,0.75,1.76,2.77,3.79,4.79,5.80,6.80,7.82,8.81,9.82,10.95,12.00,12.80,13.69,14.41,15.70,16.69,,
18,0.75,1.76,2.77,3.79,4.79,5.79,6.80,7.80,8.81,9.81,10.91,12.00,12.80,13.69,14.41,15.70,16.69,17.79,
19,0.69,1.70,2.69,3.69,4.70,5.70,6.70,7.70,8.70,9.70,10.69,11.98,12.80,13.60,14.41,15.70,16.69,17.79,18.60
