i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.36,,,,,,,,,,,,,,,,,,,
2,9.81,10.66,,,,,,,,,,,,,,,,,,
3,9.26,10.11,10.81,,,,,,,,,,,,,,,,,
4,8.71,9.56,10.26,10.93,,,,,,,,,,,,,,,,
5,8.16,9.01,9.71,10.38,11.03,,,,,,,,,,,,,,,
6,7.61,8.46,9.16,9.83,10.48,11.12,,,,,,,,,,,,,,
7,7.05,7.91,8.61,9.28,9.93,10.57,11.20,,,,,,,,,,,,,
8,6.50,7.36,8.06,8.73,9.38,10.02,10.65,11.26,,,,,,,,,,,,
9,5.95,6.81,7.51,8.18,8.83,9.47,10.10,10.71,11.32,,,,,,,,,,,
10,5.40,6.26,6.96,7.63,8.28,8.92,9.55,10.16,10.77,11.38,,,,,,,,,,
11,4.85,5.71,6.41,7.08,7.73,8.37,9.00,9.61,10.22,10.83,11.42,,,,,,,,,
12,4.30,5.16,5.86,6.53,7.18,7.82,8.45,9.06,9.67,10.28,10.87,11.47,,,,,,,,
13,3.75,4.61,5.31,5.98,6.63,7.27,7.90,8.51,9.12,9.72,10.32,10.91,11.50,,,,,,,
14,3.20,4.06,4.76,5.43,6.08,6.72,7.35,7.96,8.57,9.17,9.77,10.36,10.95,11.54,,,,,,
15,2.65,3.51,4.21,4.88,5.53,6.17,6.80,7.41,8.02,8.62,9.22,9.81,10.40,10.99,11.57,,,,,
16,2.10,2.96,3.66,4.33,4.98,5.62,6.25,6.86,7.47,8.07,8.67,9.26,9.85,10.44,11.02,11.60,,,,
17,1.55,2.41,3.11,3.78,4.43,5.07,5.69,6.31,6.92,7.52,8.12,8.71,9.30,9.88,10.47,11.04,11.62,,,
18,1.01,1.86,2.55,3.22,3.87,4.50,5.13,5.74,6.35,6.95,7.55,8.14,8.73,9.31,9.89,10.47,11.05,11.62,,
19,0.45,1.27,1.94,2.59,3.23,3.85,4.46,5.06,5.66,6.25,6.84,7.42,8.00,8.58,9.15,9.72,10.29,10.85,11.42,
20,0.00,0.59,1.09,1.59,2.09,2.59,3.09,3.59,4.09,4.59,5.09,5.59,6.09,6.59,7.09,7.59,8.09,8.59,9.09,9.59
