i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.68,,,,,,,,,,,,,,,,,,,
2,10.13,11.28,,,,,,,,,,,,,,,,,,
3,9.57,10.72,11.41,,,,,,,,,,,,,,,,,
4,9.02,10.17,10.85,11.51,,,,,,,,,,,,,,,,
5,8.47,9.62,10.30,10.95,11.59,,,,,,,,,,,,,,,
6,7.91,9.06,9.74,10.40,11.04,11.67,,,,,,,,,,,,,,
7,7.36,8.51,9.19,9.85,10.49,11.11,11.73,,,,,,,,,,,,,
8,6.80,7.95,8.63,9.29,9.93,10.56,11.18,11.79,,,,,,,,,,,,
9,6.25,7.40,8.08,8.74,9.38,10.00,10.62,11.23,11.84,,,,,,,,,,,
10,5.70,6.84,7.53,8.18,8.82,9.45,10.07,10.68,11.28,11.88,,,,,,,,,,
11,5.14,6.29,6.97,7.63,8.27,8.90,9.51,10.12,10.73,11.33,11.92,,,,,,,,,
12,4.59,5.74,6.42,7.07,7.71,8.34,8.96,9.57,10.17,10.77,11.36,11.95,,,,,,,,
13,4.03,5.18,5.86,6.52,7.16,7.79,8.41,9.02,9.62,10.22,10.81,11.40,11.99,,,,,,,
14,3.48,4.63,5.31,5.97,6.61,7.23,7.85,8.46,9.07,9.66,10.26,10.85,11.43,12.01,,,,,,
15,2.92,4.07,4.76,5.41,6.05,6.68,7.30,7.91,8.51,9.11,9.70,10.29,10.88,11.46,12.04,,,,,
16,2.37,3.52,4.20,4.86,5.50,6.13,6.74,7.35,7.96,8.55,9.15,9.74,10.32,10.90,11.48,12.06,,,,
17,1.82,2.96,3.65,4.30,4.94,5.57,6.19,6.80,7.40,8.00,8.59,9.18,9.76,10.35,10.93,11.50,12.08,,,
18,1.26,2.41,3.08,3.74,4.37,5.00,5.62,6.23,6.83,7.42,8.02,8.60,9.19,9.77,10.35,10.92,11.50,12.07,,
19,0.70,1.81,2.46,3.09,3.72,4.33,4.93,5.53,6.12,6.71,7.29,7.87,8.44,9.02,9.59,10.16,10.73,11.29,11.85,
20,0.00,0.94,1.44,1.94,2.44,2.94,3.44,3.94,4.44,4.94,5.44,5.94,6.44,6.94,7.44,7.94,8.44,8.94,9.44,9.94
