i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.51,,,,,,,,,,,,,,,,,,,
2,9.01,9.84,,,,,,,,,,,,,,,,,,
3,8.51,9.34,10.01,,,,,,,,,,,,,,,,,
4,8.00,8.83,9.51,10.15,,,,,,,,,,,,,,,,
5,7.50,8.33,9.00,9.65,10.28,,,,,,,,,,,,,,,
6,7.00,7.83,8.50,9.15,9.78,10.39,,,,,,,,,,,,,,
7,6.50,7.33,8.00,8.65,9.28,9.89,10.50,,,,,,,,,,,,,
8,5.99,6.82,7.50,8.14,8.77,9.39,10.00,10.60,,,,,,,,,,,,
9,5.49,6.32,6.99,7.64,8.27,8.89,9.49,10.09,10.69,,,,,,,,,,,
10,4.99,5.82,6.49,7.14,7.77,8.38,8.99,9.59,10.18,10.77,,,,,,,,,,
11,4.49,5.32,5.99,6.64,7.27,7.88,8.49,9.09,9.68,10.27,10.85,,,,,,,,,
12,3.98,4.81,5.49,6.13,6.76,7.38,7.99,8.59,9.18,9.77,10.35,10.93,,,,,,,,
13,3.48,4.31,4.98,5.63,6.26,6.88,7.48,8.08,8.68,9.26,9.85,10.43,11.00,,,,,,,
14,2.98,3.81,4.48,5.13,5.76,6.37,6.98,7.58,8.17,8.76,9.34,9.92,10.50,11.07,,,,,,
15,2.48,3.31,3.98,4.63,5.26,5.87,6.48,7.08,7.67,8.26,8.84,9.42,10.00,10.57,11.14,,,,,
16,1.97,2.80,3.48,4.12,4.75,5.37,5.98,6.58,7.17,7.76,8.34,8.92,9.49,10.07,10.64,11.20,,,,
17,1.47,2.30,2.97,3.62,4.25,4.87,5.47,6.07,6.66,7.25,7.83,8.41,8.99,9.56,10.13,10.70,11.27,,,
18,0.97,1.80,2.47,3.11,3.74,4.35,4.96,5.56,6.15,6.74,7.32,7.90,8.47,9.04,9.61,10.18,10.75,11.31,,
19,0.46,1.27,1.92,2.55,3.16,3.77,4.36,4.95,5.53,6.11,6.69,7.26,7.83,8.39,8.96,9.52,10.08,10.63,11.19,
20,0.00,0.62,1.12,1.62,2.12,2.62,3.12,3.62,4.12,4.62,5.12,5.62,6.12,6.62,7.12,7.62,8.12,8.62,9.12,9.62
