i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.90,,,,,,,,,,,,,,,,,,,
2,8.43,9.22,,,,,,,,,,,,,,,,,,
3,7.96,8.75,9.41,,,,,,,,,,,,,,,,,
4,7.49,8.27,8.94,9.57,,,,,,,,,,,,,,,,
5,7.02,7.80,8.46,9.10,9.72,,,,,,,,,,,,,,,
6,6.55,7.33,7.99,8.63,9.25,9.85,,,,,,,,,,,,,,
7,6.07,6.86,7.52,8.16,8.77,9.38,9.98,,,,,,,,,,,,,
8,5.60,6.39,7.05,7.68,8.30,8.91,9.51,10.10,,,,,,,,,,,,
9,5.13,5.92,6.58,7.21,7.83,8.44,9.03,9.62,10.21,,,,,,,,,,,
10,4.66,5.44,6.11,6.74,7.36,7.96,8.56,9.15,9.74,10.32,,,,,,,,,,
11,4.19,4.97,5.63,6.27,6.89,7.49,8.09,8.68,9.26,9.84,10.42,,,,,,,,,
12,3.72,4.50,5.16,5.80,6.42,7.02,7.62,8.21,8.79,9.37,9.95,10.52,,,,,,,,
13,3.24,4.03,4.69,5.33,5.94,6.55,7.15,7.74,8.32,8.90,9.48,10.05,10.62,,,,,,,
14,2.77,3.56,4.22,4.85,5.47,6.08,6.68,7.27,7.85,8.43,9.00,9.58,10.15,10.71,,,,,,
15,2.30,3.09,3.75,4.38,5.00,5.61,6.20,6.79,7.38,7.96,8.53,9.11,9.67,10.24,10.80,,,,,
16,1.83,2.61,3.28,3.91,4.53,5.13,5.73,6.32,6.91,7.49,8.06,8.63,9.20,9.77,10.33,10.89,,,,
17,1.36,2.14,2.80,3.44,4.06,4.66,5.26,5.85,6.43,7.01,7.59,8.16,8.73,9.30,9.86,10.42,10.98,,,
18,0.89,1.67,2.33,2.96,3.58,4.18,4.78,5.37,5.95,6.53,7.11,7.68,8.24,8.81,9.37,9.93,10.49,11.05,,
19,0.42,1.18,1.82,2.44,3.05,3.64,4.23,4.81,5.38,5.96,6.52,7.09,7.65,8.21,8.77,9.33,9.88,10.43,10.98,
20,0.00,0.58,1.08,1.58,2.08,2.58,3.08,3.58,4.08,4.58,5.08,5.58,6.08,6.58,7.08,7.58,8.08,8.58,9.08,9.58
