i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.83,,,,,,,,,,,,,,,,,,,
2,8.36,9.09,,,,,,,,,,,,,,,,,,
3,7.89,8.62,9.29,,,,,,,,,,,,,,,,,
4,7.42,8.15,8.81,9.45,,,,,,,,,,,,,,,,
5,6.94,7.67,8.34,8.98,9.60,,,,,,,,,,,,,,,
6,6.47,7.20,7.87,8.51,9.13,9.74,,,,,,,,,,,,,,
7,6.00,6.73,7.40,8.04,8.66,9.27,9.87,,,,,,,,,,,,,
8,5.53,6.26,6.93,7.57,8.19,8.80,9.39,9.99,,,,,,,,,,,,
9,5.06,5.79,6.46,7.09,7.71,8.32,8.92,9.51,10.10,,,,,,,,,,,
10,4.59,5.32,5.98,6.62,7.24,7.85,8.45,9.04,9.63,10.21,,,,,,,,,,
11,4.11,4.84,5.51,6.15,6.77,7.38,7.98,8.57,9.16,9.74,10.32,,,,,,,,,
12,3.64,4.37,5.04,5.68,6.30,6.91,7.51,8.10,8.69,9.27,9.84,10.42,,,,,,,,
13,3.17,3.90,4.57,5.21,5.83,6.44,7.04,7.63,8.21,8.80,9.37,9.94,10.51,,,,,,,
14,2.70,3.43,4.10,4.74,5.36,5.97,6.56,7.16,7.74,8.32,8.90,9.47,10.04,10.61,,,,,,
15,2.23,2.96,3.63,4.26,4.88,5.49,6.09,6.68,7.27,7.85,8.43,9.00,9.57,10.14,10.70,,,,,
16,1.76,2.49,3.15,3.79,4.41,5.02,5.62,6.21,6.80,7.38,7.96,8.53,9.10,9.67,10.23,10.79,,,,
17,1.28,2.01,2.68,3.32,3.94,4.55,5.15,5.74,6.33,6.91,7.48,8.06,8.63,9.19,9.76,10.32,10.88,,,
18,0.81,1.54,2.21,2.84,3.46,4.07,4.67,5.26,5.84,6.42,7.00,7.57,8.14,8.71,9.27,9.83,10.39,10.95,,
19,0.36,1.05,1.70,2.33,2.93,3.53,4.12,4.70,5.28,5.85,6.42,6.99,7.55,8.11,8.67,9.23,9.78,10.34,10.89,
20,0.00,0.50,1.00,1.50,2.00,2.50,3.00,3.50,4.00,4.50,5.00,5.50,6.00,6.50,7.00,7.50,8.00,8.50,9.00,9.50
