i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.45,,,,,,,,,,,,,,,,,,,
2,9.90,10.77,,,,,,,,,,,,,,,,,,
3,9.35,10.22,10.91,,,,,,,,,,,,,,,,,
4,8.79,9.66,10.36,11.03,,,,,,,,,,,,,,,,
5,8.24,9.11,9.81,10.48,11.13,,,,,,,,,,,,,,,
6,7.68,8.55,9.25,9.93,10.58,11.22,,,,,,,,,,,,,,
7,7.13,8.00,8.70,9.37,10.02,10.66,11.29,,,,,,,,,,,,,
8,6.58,7.45,8.14,8.82,9.47,10.11,10.74,11.35,,,,,,,,,,,,
9,6.02,6.89,7.59,8.26,8.92,9.56,10.18,10.80,11.41,,,,,,,,,,,
10,5.47,6.34,7.04,7.71,8.36,9.00,9.63,10.25,10.86,11.46,,,,,,,,,,
11,4.91,5.78,6.48,7.15,7.81,8.45,9.07,9.69,10.30,10.91,11.50,,,,,,,,,
12,4.36,5.23,5.93,6.60,7.25,7.89,8.52,9.14,9.75,10.35,10.95,11.54,,,,,,,,
13,3.80,4.68,5.37,6.05,6.70,7.34,7.97,8.58,9.19,9.80,10.40,10.99,11.58,,,,,,,
14,3.25,4.12,4.82,5.49,6.15,6.78,7.41,8.03,8.64,9.24,9.84,10.44,11.02,11.61,,,,,,
15,2.70,3.57,4.27,4.94,5.59,6.23,6.86,7.48,8.09,8.69,9.29,9.88,10.47,11.06,11.64,,,,,
16,2.14,3.01,3.71,4.38,5.04,5.68,6.30,6.92,7.53,8.14,8.73,9.33,9.92,10.50,11.08,11.66,,,,
17,1.59,2.46,3.16,3.83,4.48,5.12,5.75,6.36,6.97,7.58,8.18,8.77,9.36,9.94,10.53,11.11,11.68,,,
18,1.04,1.90,2.60,3.27,3.92,4.55,5.18,5.79,6.40,7.01,7.60,8.20,8.78,9.37,9.95,10.53,11.10,11.68,,
19,0.47,1.30,1.98,2.63,3.27,3.89,4.50,5.11,5.70,6.30,6.88,7.47,8.05,8.62,9.20,9.77,10.34,10.90,11.47,
20,0.00,0.61,1.11,1.61,2.11,2.61,3.11,3.61,4.11,4.61,5.11,5.61,6.11,6.61,7.11,7.61,8.11,8.61,9.11,9.61
