i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.83,,,,,,,,,,,,,,,,,,,
2,3.63,4.10,,,,,,,,,,,,,,,,,,
3,3.43,3.90,4.46,,,,,,,,,,,,,,,,,
4,3.22,3.69,4.26,4.81,,,,,,,,,,,,,,,,
5,3.02,3.49,4.05,4.61,5.15,,,,,,,,,,,,,,,
6,2.82,3.29,3.85,4.40,4.95,5.49,,,,,,,,,,,,,,
7,2.61,3.08,3.65,4.20,4.75,5.29,5.83,,,,,,,,,,,,,
8,2.41,2.88,3.44,4.00,4.54,5.09,5.62,6.16,,,,,,,,,,,,
9,2.21,2.68,3.24,3.79,4.34,4.88,5.42,5.96,6.49,,,,,,,,,,,
10,2.00,2.48,3.04,3.59,4.14,4.68,5.22,5.75,6.29,6.82,,,,,,,,,,
11,1.80,2.27,2.84,3.39,3.93,4.48,5.01,5.55,6.08,6.61,7.16,,,,,,,,,
12,1.60,2.07,2.63,3.18,3.73,4.27,4.81,5.35,5.88,6.41,6.95,7.46,,,,,,,,
13,1.39,1.87,2.43,2.98,3.53,4.07,4.61,5.14,5.68,6.21,6.75,7.26,5.95,,,,,,,
14,1.19,1.66,2.23,2.78,3.32,3.87,4.40,4.94,5.47,6.00,6.54,7.06,6.03,-11.20,,,,,,
15,0.99,1.46,2.02,2.57,3.12,3.66,4.20,4.74,5.27,5.80,6.33,6.86,6.10,-8.06,-947.35,,,,,
16,0.78,1.26,1.82,2.37,2.92,3.46,4.00,4.53,5.07,5.60,6.13,6.65,6.17,-4.92,-746.45,-11653.07,,,,
17,0.58,1.05,1.62,2.17,2.71,3.26,3.79,4.33,4.86,5.39,5.93,6.45,6.24,-1.78,-545.52,-8565.81,-184517.56,,,
18,0.38,0.85,1.41,1.96,2.51,3.05,3.59,4.13,4.66,5.19,5.72,6.25,6.31,1.37,-343.78,-5465.66,-116096.74,-2218719.69,,
19,0.18,0.64,1.20,1.75,2.29,2.83,3.37,3.90,4.44,4.97,5.49,6.03,6.40,6.06,-105.68,-1789.98,-35399.99,-686197.06,-63484262.65,
20,0.00,0.39,0.89,1.39,1.89,2.39,2.89,3.39,3.89,4.39,4.89,5.39,5.89,6.39,6.89,7.39,7.89,8.39,8.89,9.39
