i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.59,,,,,,,,,,,,,,,,,,,
2,10.04,11.11,,,,,,,,,,,,,,,,,,
3,9.49,10.56,11.24,,,,,,,,,,,,,,,,,
4,8.93,10.01,10.69,11.35,,,,,,,,,,,,,,,,
5,8.38,9.46,10.14,10.80,11.44,,,,,,,,,,,,,,,
6,7.83,8.91,9.59,10.25,10.89,11.52,,,,,,,,,,,,,,
7,7.28,8.36,9.04,9.70,10.34,10.97,11.59,,,,,,,,,,,,,
8,6.73,7.80,8.49,9.15,9.79,10.42,11.03,11.65,,,,,,,,,,,,
9,6.18,7.25,7.94,8.60,9.24,9.87,10.48,11.09,11.70,,,,,,,,,,,
10,5.63,6.70,7.39,8.04,8.69,9.31,9.93,10.54,11.15,11.74,,,,,,,,,,
11,5.08,6.15,6.84,7.49,8.13,8.76,9.38,9.99,10.60,11.19,11.79,,,,,,,,,
12,4.53,5.60,6.28,6.94,7.58,8.21,8.83,9.44,10.04,10.64,11.24,11.83,,,,,,,,
13,3.97,5.05,5.73,6.39,7.03,7.66,8.28,8.89,9.49,10.09,10.68,11.27,11.86,,,,,,,
14,3.42,4.50,5.18,5.84,6.48,7.11,7.73,8.34,8.94,9.54,10.13,10.72,11.31,11.89,,,,,,
15,2.87,3.95,4.63,5.29,5.93,6.56,7.18,7.79,8.39,8.99,9.58,10.17,10.76,11.34,11.92,,,,,
16,2.32,3.40,4.08,4.74,5.38,6.01,6.63,7.24,7.84,8.44,9.03,9.62,10.21,10.79,11.37,11.94,,,,
17,1.77,2.84,3.53,4.19,4.83,5.45,6.07,6.68,7.29,7.88,8.48,9.07,9.65,10.23,10.81,11.39,11.96,,,
18,1.22,2.29,2.97,3.62,4.26,4.89,5.51,6.12,6.72,7.31,7.91,8.49,9.08,9.66,10.24,10.81,11.39,11.96,,
19,0.65,1.70,2.35,2.99,3.61,4.22,4.83,5.42,6.02,6.60,7.19,7.77,8.34,8.92,9.49,10.06,10.62,11.19,11.75,
20,0.00,0.86,1.36,1.86,2.36,2.86,3.36,3.86,4.36,4.86,5.36,5.86,6.36,6.86,7.36,7.86,8.36,8.86,9.36,9.86
