i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.19,,,,,,,,,,,,,,,,,,,
2,9.65,10.68,,,,,,,,,,,,,,,,,,
3,9.12,10.15,10.82,,,,,,,,,,,,,,,,,
4,8.59,9.61,10.29,10.94,,,,,,,,,,,,,,,,
5,8.06,9.08,9.76,10.41,11.05,,,,,,,,,,,,,,,
6,7.53,8.55,9.23,9.88,10.51,11.14,,,,,,,,,,,,,,
7,6.99,8.02,8.70,9.35,9.98,10.60,11.22,,,,,,,,,,,,,
8,6.46,7.49,8.16,8.82,9.45,10.07,10.69,11.29,,,,,,,,,,,,
9,5.93,6.95,7.63,8.28,8.92,9.54,10.15,10.76,11.36,,,,,,,,,,,
10,5.40,6.42,7.10,7.75,8.39,9.01,9.62,10.23,10.82,11.42,,,,,,,,,,
11,4.87,5.89,6.57,7.22,7.85,8.48,9.09,9.69,10.29,10.89,11.47,,,,,,,,,
12,4.33,5.36,6.04,6.69,7.32,7.94,8.56,9.16,9.76,10.35,10.94,11.53,,,,,,,,
13,3.80,4.83,5.50,6.16,6.79,7.41,8.03,8.63,9.23,9.82,10.41,10.99,11.58,,,,,,,
14,3.27,4.29,4.97,5.62,6.26,6.88,7.49,8.10,8.70,9.29,9.88,10.46,11.04,11.62,,,,,,
15,2.74,3.76,4.44,5.09,5.73,6.35,6.96,7.57,8.16,8.76,9.35,9.93,10.51,11.09,11.67,,,,,
16,2.21,3.23,3.91,4.56,5.19,5.82,6.43,7.03,7.63,8.23,8.81,9.40,9.98,10.56,11.13,11.71,,,,
17,1.67,2.70,3.37,4.03,4.66,5.28,5.90,6.50,7.10,7.69,8.28,8.86,9.45,10.02,10.60,11.17,11.74,,,
18,1.15,2.16,2.84,3.49,4.12,4.74,5.35,5.95,6.55,7.14,7.73,8.31,8.89,9.47,10.05,10.62,11.19,11.75,,
19,0.60,1.60,2.25,2.88,3.50,4.10,4.70,5.30,5.88,6.47,7.05,7.62,8.19,8.76,9.33,9.90,10.46,11.02,11.58,
20,0.00,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31,9.81
