i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.69,,,,,,,,,,,,,,,,,,
2,0.69,1.71,,,,,,,,,,,,,,,,,
3,0.69,1.71,2.72,,,,,,,,,,,,,,,,
4,0.69,1.71,2.72,3.74,,,,,,,,,,,,,,,
5,0.69,1.71,2.72,3.74,4.74,,,,,,,,,,,,,,
6,0.69,1.71,2.72,3.74,4.74,5.75,,,,,,,,,,,,,
7,0.69,1.71,2.72,3.74,4.74,5.75,6.76,,,,,,,,,,,,
8,0.69,1.71,2.72,3.74,4.74,5.75,6.76,7.77,,,,,,,,,,,
9,0.69,1.71,2.72,3.74,4.74,5.75,6.76,7.77,8.77,,,,,,,,,,
10,0.69,1.71,2.72,3.74,4.74,5.75,6.76,7.77,8.77,9.78,,,,,,,,,
11,0.69,1.71,2.72,3.74,4.74,5.75,6.76,7.77,8.77,9.78,10.78,,,,,,,,
12,0.69,1.71,2.72,3.74,4.74,5.75,6.76,7.77,8.77,9.78,10.78,11.79,,,,,,,
13,0.69,1.71,2.72,3.74,4.74,5.75,6.76,7.77,8.77,9.78,10.78,11.79,12.79,,,,,,
14,0.69,1.71,2.72,3.74,4.74,5.75,6.76,7.77,8.77,9.78,10.78,11.79,12.79,13.80,,,,,
15,0.69,1.71,2.72,3.74,4.74,5.75,6.76,7.77,8.77,9.78,10.78,11.79,12.79,13.80,14.80,,,,
16,0.69,1.71,2.72,3.74,4.74,5.75,6.76,7.77,8.77,9.78,10.78,11.79,12.79,13.80,14.80,15.81,,,
17,0.69,1.71,2.72,3.73,4.74,5.75,6.76,7.77,8.77,9.78,10.78,11.79,12.79,13.80,14.80,15.81,16.81,,
18,0.68,1.70,2.72,3.73,4.74,5.74,6.75,7.76,8.76,9.77,10.77,11.78,12.78,13.79,14.79,15.80,16.80,17.80,
19,0.62,1.62,2.62,3.62,4.62,5.62,6.62,7.62,8.62,9.62,10.62,11.62,12.62,13.62,14.62,15.62,16.62,17.62,18.62
