i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.27,,,,,,,,,,,,,,,,,,,
2,6.88,7.51,,,,,,,,,,,,,,,,,,
3,6.49,7.12,7.75,,,,,,,,,,,,,,,,,
4,6.10,6.73,7.36,7.97,,,,,,,,,,,,,,,,
5,5.72,6.34,6.97,7.58,8.17,,,,,,,,,,,,,,,
6,5.33,5.95,6.59,7.19,7.79,8.37,,,,,,,,,,,,,,
7,4.94,5.57,6.20,6.81,7.40,7.98,8.56,,,,,,,,,,,,,
8,4.55,5.18,5.81,6.42,7.01,7.59,8.17,8.74,,,,,,,,,,,,
9,4.16,4.79,5.42,6.03,6.62,7.21,7.78,8.35,8.92,,,,,,,,,,,
10,3.78,4.40,5.03,5.64,6.24,6.82,7.40,7.97,8.53,9.10,,,,,,,,,,
11,3.39,4.01,4.65,5.25,5.85,6.43,7.01,7.58,8.15,8.71,9.27,,,,,,,,,
12,3.00,3.63,4.26,4.87,5.46,6.04,6.62,7.19,7.76,8.32,8.88,9.44,,,,,,,,
13,2.61,3.24,3.87,4.48,5.07,5.66,6.23,6.80,7.37,7.93,8.49,9.05,9.60,,,,,,,
14,2.23,2.85,3.48,4.09,4.68,5.27,5.84,6.42,6.98,7.54,8.10,8.66,9.21,9.77,,,,,,
15,1.84,2.46,3.09,3.70,4.30,4.88,5.46,6.03,6.59,7.16,7.72,8.27,8.83,9.38,9.93,,,,,
16,1.45,2.08,2.71,3.31,3.91,4.49,5.07,5.64,6.21,6.77,7.33,7.88,8.44,8.99,9.54,10.09,,,,
17,1.06,1.69,2.32,2.93,3.52,4.10,4.68,5.25,5.82,6.38,6.94,7.50,8.05,8.60,9.15,9.70,10.25,,,
18,0.67,1.30,1.93,2.54,3.13,3.71,4.29,4.86,5.42,5.99,6.54,7.10,7.65,8.21,8.76,9.30,9.85,10.40,,
19,0.30,0.90,1.52,2.12,2.70,3.28,3.85,4.41,4.97,5.53,6.09,6.64,7.19,7.73,8.28,8.83,9.37,9.91,10.45,
20,0.00,0.45,0.95,1.45,1.95,2.45,2.95,3.45,3.95,4.45,4.95,5.45,5.95,6.45,6.95,7.45,7.95,8.45,8.95,9.45
