i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.26,,,,,,,,,,,,,,,,,,,
2,9.72,10.55,,,,,,,,,,,,,,,,,,
3,9.17,10.00,10.70,,,,,,,,,,,,,,,,,
4,8.62,9.45,10.15,10.83,,,,,,,,,,,,,,,,
5,8.07,8.91,9.61,10.28,10.93,,,,,,,,,,,,,,,
6,7.53,8.36,9.06,9.73,10.39,11.02,,,,,,,,,,,,,,
7,6.98,7.81,8.51,9.19,9.84,10.48,11.10,,,,,,,,,,,,,
8,6.43,7.27,7.97,8.64,9.29,9.93,10.56,11.17,,,,,,,,,,,,
9,5.89,6.72,7.42,8.09,8.74,9.38,10.01,10.63,11.23,,,,,,,,,,,
10,5.34,6.17,6.87,7.54,8.20,8.84,9.46,10.08,10.69,11.29,,,,,,,,,,
11,4.79,5.62,6.33,7.00,7.65,8.29,8.91,9.53,10.14,10.74,11.34,,,,,,,,,
12,4.25,5.08,5.78,6.45,7.10,7.74,8.37,8.98,9.59,10.20,10.79,11.39,,,,,,,,
13,3.70,4.53,5.23,5.90,6.56,7.19,7.82,8.44,9.05,9.65,10.25,10.84,11.43,,,,,,,
14,3.15,3.98,4.68,5.36,6.01,6.65,7.27,7.89,8.50,9.10,9.70,10.29,10.88,11.46,,,,,,
15,2.60,3.44,4.14,4.81,5.46,6.10,6.73,7.34,7.95,8.55,9.15,9.74,10.33,10.92,11.50,,,,,
16,2.06,2.89,3.59,4.26,4.91,5.55,6.18,6.80,7.40,8.01,8.60,9.20,9.78,10.37,10.95,11.53,,,,
17,1.51,2.34,3.04,3.71,4.37,5.00,5.63,6.25,6.86,7.46,8.05,8.65,9.23,9.82,10.40,10.98,11.55,,,
18,0.97,1.79,2.49,3.16,3.81,4.45,5.07,5.68,6.29,6.89,7.49,8.08,8.67,9.25,9.83,10.41,10.98,11.56,,
19,0.43,1.21,1.89,2.54,3.18,3.80,4.41,5.01,5.61,6.20,6.78,7.37,7.95,8.52,9.09,9.66,10.23,10.80,11.36,
20,0.00,0.56,1.06,1.56,2.06,2.56,3.06,3.56,4.06,4.56,5.06,5.56,6.06,6.56,7.06,7.56,8.06,8.56,9.06,9.56
