i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.16,,,,,,,,,,,,,,,,,,,
2,4.89,5.49,,,,,,,,,,,,,,,,,,
3,4.61,5.22,5.81,,,,,,,,,,,,,,,,,
4,4.34,4.95,5.53,6.10,,,,,,,,,,,,,,,,
5,4.07,4.67,5.26,5.83,6.39,,,,,,,,,,,,,,,
6,3.79,4.40,4.98,5.56,6.12,6.68,,,,,,,,,,,,,,
7,3.52,4.12,4.71,5.28,5.85,6.40,6.96,,,,,,,,,,,,,
8,3.24,3.85,4.44,5.01,5.57,6.13,6.68,7.23,,,,,,,,,,,,
9,2.97,3.58,4.16,4.73,5.30,5.86,6.41,6.96,7.50,,,,,,,,,,,
10,2.70,3.30,3.89,4.46,5.02,5.58,6.13,6.68,7.23,7.77,,,,,,,,,,
11,2.42,3.03,3.61,4.19,4.75,5.31,5.86,6.41,6.95,7.50,8.04,,,,,,,,,
12,2.15,2.75,3.34,3.91,4.48,5.03,5.59,6.13,6.68,7.22,7.76,8.30,,,,,,,,
13,1.87,2.48,3.07,3.64,4.20,4.76,5.31,5.86,6.41,6.95,7.49,8.03,8.57,,,,,,,
14,1.60,2.21,2.79,3.36,3.93,4.49,5.04,5.59,6.13,6.67,7.22,7.75,8.29,8.83,,,,,,
15,1.33,1.93,2.52,3.09,3.65,4.21,4.76,5.31,5.86,6.40,6.94,7.48,8.02,8.55,9.09,,,,,
16,1.05,1.66,2.24,2.82,3.38,3.94,4.49,5.04,5.58,6.13,6.67,7.21,7.74,8.28,8.81,9.35,,,,
17,0.78,1.38,1.97,2.54,3.11,3.66,4.22,4.76,5.31,5.85,6.39,6.93,7.47,8.01,8.54,9.07,9.61,,,
18,0.50,1.11,1.70,2.27,2.83,3.39,3.94,4.49,5.03,5.58,6.12,6.66,7.19,7.73,8.26,8.80,9.33,9.86,,
19,0.23,0.83,1.41,1.98,2.54,3.09,3.64,4.18,4.72,5.26,5.80,6.34,6.87,7.41,7.94,8.47,9.00,9.53,10.06,
20,0.00,0.49,0.99,1.49,1.99,2.49,2.99,3.49,3.99,4.49,4.99,5.49,5.99,6.49,6.99,7.49,7.99,8.49,8.99,9.49
