i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.17,,,,,,,,,,,,,,,,,,,
2,9.63,10.52,,,,,,,,,,,,,,,,,,
3,9.10,9.98,10.67,,,,,,,,,,,,,,,,,
4,8.56,9.45,10.14,10.80,,,,,,,,,,,,,,,,
5,8.03,8.91,9.60,10.26,10.90,,,,,,,,,,,,,,,
6,7.49,8.38,9.07,9.73,10.37,11.00,,,,,,,,,,,,,,
7,6.96,7.84,8.53,9.19,9.83,10.46,11.08,,,,,,,,,,,,,
8,6.42,7.31,7.99,8.66,9.30,9.93,10.54,11.15,,,,,,,,,,,,
9,5.88,6.77,7.46,8.12,8.76,9.39,10.01,10.62,11.22,,,,,,,,,,,
10,5.35,6.24,6.92,7.58,8.23,8.85,9.47,10.08,10.68,11.28,,,,,,,,,,
11,4.81,5.70,6.39,7.05,7.69,8.32,8.94,9.55,10.15,10.75,11.34,,,,,,,,,
12,4.28,5.17,5.85,6.51,7.16,7.78,8.40,9.01,9.61,10.21,10.80,11.39,,,,,,,,
13,3.74,4.63,5.32,5.98,6.62,7.25,7.87,8.48,9.08,9.67,10.27,10.85,11.44,,,,,,,
14,3.21,4.10,4.78,5.44,6.09,6.71,7.33,7.94,8.54,9.14,9.73,10.32,10.90,11.48,,,,,,
15,2.67,3.56,4.25,4.91,5.55,6.18,6.80,7.41,8.01,8.60,9.20,9.78,10.37,10.95,11.52,,,,,
16,2.14,3.03,3.71,4.37,5.01,5.64,6.26,6.87,7.47,8.07,8.66,9.25,9.83,10.41,10.99,11.56,,,,
17,1.60,2.49,3.18,3.84,4.48,5.11,5.72,6.33,6.93,7.53,8.12,8.71,9.29,9.87,10.45,11.02,11.60,,,
18,1.07,1.95,2.64,3.29,3.93,4.56,5.18,5.78,6.38,6.98,7.57,8.16,8.74,9.32,9.89,10.47,11.04,11.61,,
19,0.51,1.38,2.05,2.69,3.31,3.92,4.53,5.12,5.71,6.30,6.88,7.46,8.03,8.61,9.18,9.74,10.31,10.87,11.43,
20,0.00,0.67,1.17,1.67,2.17,2.67,3.17,3.67,4.17,4.67,5.17,5.67,6.17,6.67,7.17,7.67,8.17,8.67,9.17,9.67
