i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.33,,,,,,,,,,,,,,,,,,,
2,9.79,10.70,,,,,,,,,,,,,,,,,,
3,9.25,10.16,10.85,,,,,,,,,,,,,,,,,
4,8.70,9.62,10.30,10.97,,,,,,,,,,,,,,,,
5,8.16,9.07,9.76,10.42,11.07,,,,,,,,,,,,,,,
6,7.62,8.53,9.22,9.88,10.53,11.16,,,,,,,,,,,,,,
7,7.08,7.99,8.68,9.34,9.98,10.61,11.23,,,,,,,,,,,,,
8,6.53,7.44,8.13,8.80,9.44,10.07,10.69,11.30,,,,,,,,,,,,
9,5.99,6.90,7.59,8.25,8.90,9.53,10.15,10.76,11.36,,,,,,,,,,,
10,5.45,6.36,7.05,7.71,8.35,8.98,9.60,10.22,10.82,11.42,,,,,,,,,,
11,4.90,5.82,6.50,7.17,7.81,8.44,9.06,9.67,10.28,10.88,11.47,,,,,,,,,
12,4.36,5.27,5.96,6.62,7.27,7.90,8.52,9.13,9.73,10.33,10.93,11.52,,,,,,,,
13,3.82,4.73,5.42,6.08,6.73,7.36,7.98,8.59,9.19,9.79,10.38,10.97,11.56,,,,,,,
14,3.28,4.19,4.88,5.54,6.18,6.81,7.43,8.04,8.65,9.25,9.84,10.43,11.01,11.60,,,,,,
15,2.73,3.64,4.33,5.00,5.64,6.27,6.89,7.50,8.11,8.70,9.30,9.89,10.47,11.05,11.63,,,,,
16,2.19,3.10,3.79,4.45,5.10,5.73,6.35,6.96,7.56,8.16,8.75,9.34,9.93,10.51,11.09,11.66,,,,
17,1.65,2.56,3.25,3.91,4.55,5.18,5.80,6.41,7.02,7.62,8.21,8.80,9.38,9.96,10.54,11.12,11.69,,,
18,1.11,2.01,2.70,3.36,4.00,4.63,5.25,5.86,6.46,7.06,7.65,8.24,8.82,9.40,9.98,10.55,11.13,11.70,,
19,0.53,1.43,2.10,2.74,3.36,3.98,4.59,5.18,5.78,6.36,6.95,7.53,8.10,8.68,9.25,9.81,10.38,10.94,11.51,
20,0.00,0.70,1.20,1.70,2.20,2.70,3.20,3.70,4.20,4.70,5.20,5.70,6.20,6.70,7.20,7.70,8.20,8.70,9.20,9.70
