i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.40,,,,,,,,,,,,,,,,,,,
2,9.86,10.88,,,,,,,,,,,,,,,,,,
3,9.31,10.33,11.02,,,,,,,,,,,,,,,,,
4,8.77,9.79,10.47,11.13,,,,,,,,,,,,,,,,
5,8.23,9.25,9.93,10.59,11.23,,,,,,,,,,,,,,,
6,7.68,8.70,9.39,10.04,10.68,11.31,,,,,,,,,,,,,,
7,7.14,8.16,8.85,9.50,10.14,10.77,11.38,,,,,,,,,,,,,
8,6.60,7.62,8.30,8.96,9.60,10.23,10.84,11.45,,,,,,,,,,,,
9,6.06,7.08,7.76,8.42,9.06,9.68,10.30,10.91,11.51,,,,,,,,,,,
10,5.51,6.53,7.22,7.87,8.51,9.14,9.76,10.37,10.97,11.56,,,,,,,,,,
11,4.97,5.99,6.67,7.33,7.97,8.60,9.21,9.82,10.42,11.02,11.61,,,,,,,,,
12,4.43,5.45,6.13,6.79,7.43,8.05,8.67,9.28,9.88,10.48,11.07,11.66,,,,,,,,
13,3.88,4.91,5.59,6.25,6.88,7.51,8.13,8.74,9.34,9.93,10.53,11.11,11.70,,,,,,,
14,3.34,4.36,5.05,5.70,6.34,6.97,7.59,8.19,8.80,9.39,9.98,10.57,11.16,11.74,,,,,,
15,2.80,3.82,4.50,5.16,5.80,6.43,7.04,7.65,8.25,8.85,9.44,10.03,10.61,11.19,11.77,,,,,
16,2.26,3.28,3.96,4.62,5.26,5.88,6.50,7.11,7.71,8.31,8.90,9.49,10.07,10.65,11.23,11.80,,,,
17,1.71,2.73,3.42,4.07,4.71,5.34,5.95,6.56,7.16,7.76,8.35,8.94,9.52,10.10,10.68,11.26,11.83,,,
18,1.18,2.19,2.87,3.52,4.16,4.78,5.40,6.00,6.61,7.20,7.79,8.38,8.96,9.54,10.12,10.69,11.26,11.83,,
19,0.61,1.61,2.26,2.90,3.52,4.13,4.73,5.33,5.92,6.51,7.09,7.66,8.24,8.81,9.38,9.95,10.52,11.08,11.64,
20,0.00,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31,9.81
