i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.98,,,,,,,,,,,,,,,,,,,
2,6.61,7.23,,,,,,,,,,,,,,,,,,
3,6.24,6.86,7.48,,,,,,,,,,,,,,,,,
4,5.87,6.49,7.11,7.71,,,,,,,,,,,,,,,,
5,5.50,6.11,6.74,7.34,7.93,,,,,,,,,,,,,,,
6,5.12,5.74,6.37,6.97,7.56,8.14,,,,,,,,,,,,,,
7,4.75,5.37,5.99,6.60,7.19,7.77,8.34,,,,,,,,,,,,,
8,4.38,5.00,5.62,6.22,6.81,7.39,7.97,8.53,,,,,,,,,,,,
9,4.01,4.63,5.25,5.85,6.44,7.02,7.59,8.16,8.73,,,,,,,,,,,
10,3.63,4.25,4.88,5.48,6.07,6.65,7.22,7.79,8.35,8.91,,,,,,,,,,
11,3.26,3.88,4.51,5.11,5.70,6.28,6.85,7.42,7.98,8.54,9.10,,,,,,,,,
12,2.89,3.51,4.13,4.74,5.32,5.90,6.48,7.05,7.61,8.17,8.73,9.28,,,,,,,,
13,2.52,3.14,3.76,4.36,4.95,5.53,6.11,6.67,7.24,7.80,8.35,8.91,9.46,,,,,,,
14,2.14,2.76,3.39,3.99,4.58,5.16,5.73,6.30,6.86,7.42,7.98,8.53,9.09,9.64,,,,,,
15,1.77,2.39,3.02,3.62,4.21,4.79,5.36,5.93,6.49,7.05,7.61,8.16,8.71,9.26,9.81,,,,,
16,1.40,2.02,2.64,3.25,3.84,4.42,4.99,5.56,6.12,6.68,7.24,7.79,8.34,8.89,9.44,9.99,,,,
17,1.03,1.65,2.27,2.87,3.46,4.04,4.62,5.18,5.75,6.31,6.86,7.42,7.97,8.52,9.07,9.61,10.16,,,
18,0.66,1.27,1.90,2.50,3.09,3.67,4.24,4.81,5.37,5.93,6.48,7.04,7.59,8.14,8.69,9.23,9.78,10.32,,
19,0.29,0.89,1.51,2.10,2.68,3.25,3.82,4.38,4.94,5.49,6.05,6.59,7.14,7.69,8.23,8.78,9.32,9.86,10.40,
20,0.00,0.45,0.95,1.45,1.95,2.45,2.95,3.45,3.95,4.45,4.95,5.45,5.95,6.45,6.95,7.45,7.95,8.45,8.95,9.45
