i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.14,,,,,,,,,,,,,,,,,,,
2,7.71,8.40,,,,,,,,,,,,,,,,,,
3,7.27,7.97,8.62,,,,,,,,,,,,,,,,,
4,6.84,7.53,8.18,8.80,,,,,,,,,,,,,,,,
5,6.41,7.10,7.75,8.37,8.98,,,,,,,,,,,,,,,
6,5.97,6.66,7.31,7.94,8.54,9.14,,,,,,,,,,,,,,
7,5.54,6.23,6.88,7.50,8.11,8.70,9.29,,,,,,,,,,,,,
8,5.10,5.80,6.44,7.07,7.67,8.27,8.86,9.44,,,,,,,,,,,,
9,4.67,5.36,6.01,6.63,7.24,7.84,8.42,9.00,9.58,,,,,,,,,,,
10,4.23,4.93,5.58,6.20,6.81,7.40,7.99,8.57,9.14,9.72,,,,,,,,,,
11,3.80,4.49,5.14,5.76,6.37,6.97,7.55,8.13,8.71,9.28,9.85,,,,,,,,,
12,3.37,4.06,4.71,5.33,5.94,6.53,7.12,7.70,8.28,8.85,9.41,9.98,,,,,,,,
13,2.93,3.62,4.27,4.90,5.50,6.10,6.69,7.27,7.84,8.41,8.98,9.54,10.11,,,,,,,
14,2.50,3.19,3.84,4.46,5.07,5.66,6.25,6.83,7.41,7.98,8.55,9.11,9.67,10.23,,,,,,
15,2.06,2.76,3.40,4.03,4.63,5.23,5.82,6.40,6.97,7.54,8.11,8.68,9.24,9.80,10.35,,,,,
16,1.63,2.32,2.97,3.59,4.20,4.80,5.38,5.96,6.54,7.11,7.68,8.24,8.80,9.36,9.92,10.47,,,,
17,1.19,1.89,2.54,3.16,3.76,4.36,4.95,5.53,6.10,6.67,7.24,7.81,8.37,8.93,9.48,10.04,10.59,,,
18,0.76,1.45,2.10,2.72,3.33,3.92,4.51,5.09,5.66,6.23,6.80,7.36,7.92,8.48,9.04,9.59,10.15,10.70,,
19,0.34,1.01,1.64,2.25,2.84,3.43,4.01,4.58,5.15,5.71,6.28,6.83,7.39,7.94,8.50,9.05,9.60,10.14,10.69,
20,0.00,0.49,0.99,1.49,1.99,2.49,2.99,3.49,3.99,4.49,4.99,5.49,5.99,6.49,6.99,7.49,7.99,8.49,8.99,9.49
