i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.05,,,,,,,,,,,,,,,,,,,
2,9.51,10.33,,,,,,,,,,,,,,,,,,
3,8.98,9.80,10.49,,,,,,,,,,,,,,,,,
4,8.44,9.26,9.95,10.62,,,,,,,,,,,,,,,,
5,7.91,8.73,9.42,10.09,10.73,,,,,,,,,,,,,,,
6,7.37,8.19,8.88,9.55,10.20,10.83,,,,,,,,,,,,,,
7,6.83,7.65,8.35,9.01,9.66,10.29,10.92,,,,,,,,,,,,,
8,6.30,7.12,7.81,8.48,9.13,9.76,10.38,10.99,,,,,,,,,,,,
9,5.76,6.58,7.28,7.94,8.59,9.22,9.85,10.46,11.06,,,,,,,,,,,
10,5.23,6.05,6.74,7.41,8.06,8.69,9.31,9.92,10.53,11.13,,,,,,,,,,
11,4.69,5.51,6.21,6.87,7.52,8.15,8.78,9.39,9.99,10.59,11.19,,,,,,,,,
12,4.16,4.98,5.67,6.34,6.99,7.62,8.24,8.85,9.46,10.06,10.65,11.24,,,,,,,,
13,3.62,4.44,5.14,5.80,6.45,7.08,7.70,8.32,8.92,9.52,10.11,10.70,11.29,,,,,,,
14,3.09,3.91,4.60,5.27,5.92,6.55,7.17,7.78,8.39,8.99,9.58,10.17,10.75,11.33,,,,,,
15,2.55,3.37,4.07,4.73,5.38,6.01,6.63,7.25,7.85,8.45,9.04,9.63,10.22,10.80,11.38,,,,,
16,2.02,2.84,3.53,4.20,4.84,5.48,6.10,6.71,7.32,7.91,8.51,9.10,9.68,10.26,10.84,11.42,,,,
17,1.48,2.30,2.99,3.66,4.31,4.94,5.56,6.17,6.78,7.38,7.97,8.56,9.14,9.73,10.30,10.88,11.45,,,
18,0.95,1.76,2.46,3.12,3.76,4.39,5.01,5.62,6.23,6.83,7.42,8.01,8.59,9.17,9.75,10.32,10.90,11.47,,
19,0.42,1.20,1.87,2.52,3.15,3.76,4.37,4.97,5.56,6.15,6.73,7.31,7.89,8.46,9.03,9.60,10.17,10.73,11.29,
20,0.00,0.56,1.06,1.56,2.06,2.56,3.06,3.56,4.06,4.56,5.06,5.56,6.06,6.56,7.06,7.56,8.06,8.56,9.06,9.56
