i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.22,,,,,,,,,,,,,,,,,,,
2,9.67,10.47,,,,,,,,,,,,,,,,,,
3,9.13,9.92,10.64,,,,,,,,,,,,,,,,,
4,8.58,9.38,10.09,10.76,,,,,,,,,,,,,,,,
5,8.03,8.83,9.54,10.22,10.87,,,,,,,,,,,,,,,
6,7.48,8.28,8.99,9.67,10.32,10.97,,,,,,,,,,,,,,
7,6.93,7.73,8.45,9.12,9.78,10.42,11.05,,,,,,,,,,,,,
8,6.39,7.18,7.90,8.57,9.23,9.87,10.50,11.12,,,,,,,,,,,,
9,5.84,6.64,7.35,8.02,8.68,9.32,9.95,10.57,11.18,,,,,,,,,,,
10,5.29,6.09,6.80,7.48,8.13,8.77,9.40,10.02,10.63,11.24,,,,,,,,,,
11,4.74,5.54,6.25,6.93,7.58,8.23,8.85,9.47,10.08,10.69,11.29,,,,,,,,,
12,4.19,4.99,5.71,6.38,7.04,7.68,8.31,8.92,9.54,10.14,10.74,11.33,,,,,,,,
13,3.65,4.44,5.16,5.83,6.49,7.13,7.76,8.38,8.99,9.59,10.19,10.78,11.37,,,,,,,
14,3.10,3.90,4.61,5.28,5.94,6.58,7.21,7.83,8.44,9.04,9.64,10.24,10.82,11.41,,,,,,
15,2.55,3.35,4.06,4.74,5.39,6.03,6.66,7.28,7.89,8.50,9.09,9.69,10.28,10.86,11.44,,,,,
16,2.00,2.80,3.51,4.19,4.84,5.48,6.11,6.73,7.34,7.95,8.55,9.14,9.73,10.31,10.90,11.47,,,,
17,1.45,2.25,2.96,3.64,4.29,4.93,5.56,6.18,6.79,7.40,7.99,8.59,9.18,9.76,10.34,10.92,11.50,,,
18,0.91,1.70,2.41,3.08,3.74,4.38,5.00,5.62,6.23,6.83,7.43,8.02,8.61,9.19,9.77,10.35,10.93,11.50,,
19,0.39,1.13,1.81,2.47,3.10,3.73,4.34,4.95,5.54,6.14,6.72,7.31,7.89,8.46,9.04,9.61,10.18,10.74,11.31,
20,0.00,0.51,1.01,1.51,2.01,2.51,3.01,3.51,4.01,4.51,5.01,5.51,6.01,6.51,7.01,7.51,8.01,8.51,9.01,9.51
