i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.60,,,,,,,,,,,,,,,,,,
2,1.60,2.57,,,,,,,,,,,,,,,,,
3,1.60,2.57,3.63,,,,,,,,,,,,,,,,
4,1.60,2.57,3.63,4.68,,,,,,,,,,,,,,,
5,1.60,2.57,3.63,4.68,5.72,,,,,,,,,,,,,,
6,1.60,2.57,3.63,4.68,5.72,6.76,,,,,,,,,,,,,
7,1.60,2.57,3.63,4.68,5.72,6.76,7.79,,,,,,,,,,,,
8,1.60,2.57,3.63,4.68,5.72,6.76,7.79,8.83,,,,,,,,,,,
9,1.60,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,,,,,,,,,,
10,1.60,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,10.89,,,,,,,,,
11,1.60,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,10.89,11.92,,,,,,,,
12,1.60,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,10.89,11.92,12.94,,,,,,,
13,1.60,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,10.89,11.92,12.94,13.97,,,,,,
14,1.60,2.57,3.63,4.68,5.72,6.76,7.79,8.83,9.86,10.89,11.92,12.94,13.97,14.99,,,,,
15,1.60,2.57,3.63,4.67,5.72,6.76,7.79,8.83,9.86,10.89,11.92,12.94,13.97,14.99,16.02,,,,
16,1.60,2.56,3.62,4.67,5.72,6.76,7.79,8.83,9.86,10.89,11.91,12.94,13.97,14.99,16.01,17.04,,,
17,1.59,2.56,3.62,4.66,5.71,6.75,7.78,8.81,9.85,10.87,11.90,12.93,13.95,14.98,16.00,17.02,18.04,,
18,1.54,2.48,3.53,4.57,5.61,6.64,7.67,8.70,9.73,10.76,11.78,12.80,13.83,14.85,15.87,16.89,17.91,18.92,
19,1.05,2.03,3.01,3.99,4.97,5.96,6.95,7.95,8.94,9.94,10.93,11.93,12.93,13.93,14.93,15.93,16.93,17.93,18.93
