i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.55,,,,,,,,,,,,,,,,,,,
2,9.05,9.88,,,,,,,,,,,,,,,,,,
3,8.54,9.37,10.05,,,,,,,,,,,,,,,,,
4,8.04,8.87,9.54,10.19,,,,,,,,,,,,,,,,
5,7.53,8.36,9.04,9.69,10.32,,,,,,,,,,,,,,,
6,7.03,7.86,8.53,9.18,9.81,10.43,,,,,,,,,,,,,,
7,6.52,7.35,8.03,8.68,9.31,9.93,10.53,,,,,,,,,,,,,
8,6.02,6.85,7.52,8.17,8.80,9.42,10.03,10.63,,,,,,,,,,,,
9,5.51,6.34,7.02,7.67,8.30,8.92,9.52,10.12,10.72,,,,,,,,,,,
10,5.01,5.84,6.51,7.16,7.79,8.41,9.02,9.62,10.21,10.80,,,,,,,,,,
11,4.50,5.33,6.01,6.66,7.29,7.91,8.51,9.11,9.71,10.30,10.88,,,,,,,,,
12,4.00,4.83,5.50,6.15,6.78,7.40,8.01,8.61,9.20,9.79,10.37,10.95,,,,,,,,
13,3.49,4.32,5.00,5.65,6.28,6.90,7.50,8.10,8.70,9.29,9.87,10.45,11.03,,,,,,,
14,2.99,3.82,4.49,5.14,5.77,6.39,7.00,7.60,8.19,8.78,9.36,9.94,10.52,11.09,,,,,,
15,2.48,3.31,3.99,4.64,5.27,5.89,6.49,7.09,7.69,8.28,8.86,9.44,10.02,10.59,11.16,,,,,
16,1.98,2.81,3.48,4.13,4.76,5.38,5.99,6.59,7.18,7.77,8.35,8.93,9.51,10.08,10.66,11.22,,,,
17,1.47,2.30,2.98,3.63,4.26,4.87,5.48,6.08,6.68,7.26,7.85,8.43,9.00,9.58,10.15,10.72,11.28,,,
18,0.97,1.80,2.47,3.12,3.74,4.36,4.97,5.57,6.16,6.75,7.33,7.91,8.48,9.06,9.63,10.19,10.76,11.32,,
19,0.46,1.27,1.92,2.55,3.17,3.77,4.37,4.96,5.54,6.12,6.69,7.27,7.83,8.40,8.96,9.53,10.09,10.64,11.20,
20,0.00,0.62,1.12,1.62,2.12,2.62,3.12,3.62,4.12,4.62,5.12,5.62,6.12,6.62,7.12,7.62,8.12,8.62,9.12,9.62
