i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.90,,,,,,,,,,,,,,,,,,,
2,4.64,5.04,,,,,,,,,,,,,,,,,,
3,4.38,4.78,5.37,,,,,,,,,,,,,,,,,
4,4.11,4.52,5.10,5.68,,,,,,,,,,,,,,,,
5,3.85,4.25,4.84,5.41,5.98,,,,,,,,,,,,,,,
6,3.59,3.99,4.58,5.15,5.72,6.27,,,,,,,,,,,,,,
7,3.32,3.73,4.32,4.89,5.45,6.01,6.56,,,,,,,,,,,,,
8,3.06,3.46,4.05,4.63,5.19,5.75,6.30,6.84,,,,,,,,,,,,
9,2.80,3.20,3.79,4.36,4.93,5.48,6.03,6.58,7.13,,,,,,,,,,,
10,2.54,2.94,3.53,4.10,4.66,5.22,5.77,6.32,6.86,7.41,,,,,,,,,,
11,2.27,2.68,3.27,3.84,4.40,4.96,5.51,6.06,6.60,7.14,7.68,,,,,,,,,
12,2.01,2.41,3.00,3.58,4.14,4.69,5.25,5.79,6.34,6.88,7.42,7.96,,,,,,,,
13,1.75,2.15,2.74,3.31,3.88,4.43,4.98,5.53,6.08,6.62,7.16,7.69,8.23,,,,,,,
14,1.49,1.89,2.48,3.05,3.61,4.17,4.72,5.27,5.81,6.35,6.89,7.43,7.97,8.50,,,,,,
15,1.22,1.63,2.21,2.79,3.35,3.91,4.46,5.01,5.55,6.09,6.63,7.17,7.71,8.24,8.77,,,,,
16,0.96,1.36,1.95,2.52,3.09,3.64,4.20,4.74,5.29,5.83,6.37,6.91,7.44,7.98,8.51,9.04,,,,
17,0.70,1.10,1.69,2.26,2.82,3.38,3.93,4.48,5.02,5.57,6.11,6.64,7.18,7.71,8.25,8.78,9.31,,,
18,0.43,0.84,1.43,2.00,2.56,3.12,3.67,4.21,4.76,5.30,5.84,6.38,6.91,7.45,7.98,8.51,9.05,9.61,,
19,0.18,0.57,1.15,1.72,2.28,2.83,3.38,3.92,4.47,5.00,5.54,6.08,6.61,7.14,7.67,8.21,8.73,9.27,9.80,
20,0.00,0.27,0.77,1.27,1.77,2.27,2.77,3.27,3.77,4.27,4.77,5.27,5.77,6.27,6.77,7.27,7.77,8.27,8.77,9.27
