i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.08,,,,,,,,,,,,,,,,,,,
2,9.55,10.49,,,,,,,,,,,,,,,,,,
3,9.02,9.96,10.64,,,,,,,,,,,,,,,,,
4,8.50,9.43,10.11,10.77,,,,,,,,,,,,,,,,
5,7.97,8.90,9.58,10.24,10.87,,,,,,,,,,,,,,,
6,7.44,8.37,9.05,9.71,10.35,10.97,,,,,,,,,,,,,,
7,6.91,7.85,8.53,9.18,9.82,10.44,11.05,,,,,,,,,,,,,
8,6.38,7.32,8.00,8.65,9.29,9.91,10.53,11.13,,,,,,,,,,,,
9,5.85,6.79,7.47,8.12,8.76,9.38,10.00,10.60,11.20,,,,,,,,,,,
10,5.32,6.26,6.94,7.59,8.23,8.85,9.47,10.07,10.67,11.27,,,,,,,,,,
11,4.80,5.73,6.41,7.07,7.70,8.33,8.94,9.54,10.14,10.74,11.33,,,,,,,,,
12,4.27,5.20,5.88,6.54,7.17,7.80,8.41,9.02,9.61,10.21,10.80,11.38,,,,,,,,
13,3.74,4.67,5.35,6.01,6.65,7.27,7.88,8.49,9.09,9.68,10.27,10.85,11.43,,,,,,,
14,3.21,4.15,4.83,5.48,6.12,6.74,7.35,7.96,8.56,9.15,9.74,10.32,10.91,11.48,,,,,,
15,2.68,3.62,4.30,4.95,5.59,6.21,6.82,7.43,8.03,8.62,9.21,9.80,10.38,10.95,11.53,,,,,
16,2.15,3.09,3.77,4.42,5.06,5.68,6.30,6.90,7.50,8.09,8.68,9.27,9.85,10.43,11.00,11.57,,,,
17,1.62,2.56,3.24,3.89,4.53,5.15,5.77,6.37,6.97,7.56,8.15,8.74,9.32,9.89,10.47,11.04,11.61,,,
18,1.10,2.03,2.70,3.36,3.99,4.61,5.22,5.83,6.43,7.02,7.61,8.19,8.77,9.35,9.92,10.49,11.06,11.63,,
19,0.55,1.47,2.12,2.76,3.38,3.98,4.58,5.18,5.77,6.35,6.93,7.50,8.08,8.65,9.21,9.78,10.34,10.91,11.46,
20,0.00,0.73,1.23,1.73,2.23,2.73,3.23,3.73,4.23,4.73,5.23,5.73,6.23,6.73,7.23,7.73,8.23,8.73,9.23,9.73
