i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.46,,,,,,,,,,,,,,,,,,
2,1.46,2.44,,,,,,,,,,,,,,,,,
3,1.46,2.44,3.50,,,,,,,,,,,,,,,,
4,1.46,2.44,3.50,4.55,,,,,,,,,,,,,,,
5,1.46,2.44,3.50,4.55,5.59,,,,,,,,,,,,,,
6,1.46,2.44,3.50,4.55,5.59,6.63,,,,,,,,,,,,,
7,1.46,2.44,3.50,4.55,5.59,6.63,7.66,,,,,,,,,,,,
8,1.46,2.44,3.50,4.55,5.59,6.63,7.66,8.69,,,,,,,,,,,
9,1.46,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,,,,,,,,,,
10,1.46,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,,,,,,,,,
11,1.46,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.78,,,,,,,,
12,1.46,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.78,12.80,,,,,,,
13,1.46,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.78,12.80,13.82,,,,,,
14,1.46,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.78,12.80,13.82,14.85,,,,,
15,1.46,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.78,12.80,13.82,14.85,15.87,,,,
16,1.46,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.77,12.80,13.82,14.84,15.87,16.89,,,
17,1.46,2.43,3.49,4.54,5.58,6.62,7.65,8.68,9.71,10.74,11.76,12.79,13.81,14.83,15.85,16.88,17.89,,
18,1.42,2.37,3.42,4.46,5.50,6.53,7.56,8.59,9.61,10.64,11.66,12.68,13.70,14.72,15.74,16.76,17.78,18.79,
19,0.99,1.97,2.95,3.94,4.93,5.92,6.91,7.90,8.90,9.90,10.90,11.89,12.89,13.89,14.89,15.89,16.89,17.89,18.89
