i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.57,,,,,,,,,,,,,,,,,,
2,1.57,2.60,,,,,,,,,,,,,,,,,
3,1.57,2.60,3.66,,,,,,,,,,,,,,,,
4,1.57,2.60,3.66,4.72,,,,,,,,,,,,,,,
5,1.57,2.60,3.66,4.72,5.76,,,,,,,,,,,,,,
6,1.57,2.60,3.66,4.72,5.76,6.80,,,,,,,,,,,,,
7,1.57,2.60,3.66,4.72,5.76,6.80,7.83,,,,,,,,,,,,
8,1.57,2.60,3.66,4.72,5.76,6.80,7.83,8.86,,,,,,,,,,,
9,1.57,2.60,3.66,4.72,5.76,6.80,7.83,8.86,9.89,,,,,,,,,,
10,1.57,2.60,3.66,4.72,5.76,6.80,7.83,8.86,9.89,10.92,,,,,,,,,
11,1.57,2.60,3.66,4.72,5.76,6.80,7.83,8.86,9.89,10.92,11.94,,,,,,,,
12,1.57,2.60,3.66,4.72,5.76,6.80,7.83,8.86,9.89,10.92,11.94,12.97,,,,,,,
13,1.57,2.60,3.66,4.72,5.76,6.80,7.83,8.86,9.89,10.92,11.94,12.97,13.99,,,,,,
14,1.57,2.60,3.66,4.72,5.76,6.80,7.83,8.86,9.89,10.92,11.94,12.97,13.99,15.01,,,,,
15,1.57,2.60,3.66,4.72,5.76,6.80,7.83,8.86,9.89,10.92,11.94,12.97,13.99,15.01,16.03,,,,
16,1.57,2.60,3.66,4.71,5.76,6.79,7.83,8.86,9.89,10.92,11.94,12.96,13.99,15.01,16.03,17.05,,,
17,1.57,2.59,3.66,4.71,5.75,6.79,7.82,8.85,9.88,10.90,11.93,12.95,13.98,15.00,16.02,17.04,18.06,,
18,1.52,2.52,3.58,4.62,5.66,6.69,7.72,8.75,9.78,10.80,11.82,12.84,13.86,14.88,15.90,16.92,17.94,18.95,
19,1.13,2.12,3.10,4.08,5.07,6.06,7.05,8.05,9.04,10.04,11.04,12.03,13.03,14.03,15.03,16.03,17.03,18.02,19.02
