i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.31,,,,,,,,,,,,,,,,,,,
2,9.76,10.60,,,,,,,,,,,,,,,,,,
3,9.21,10.05,10.75,,,,,,,,,,,,,,,,,
4,8.66,9.50,10.20,10.87,,,,,,,,,,,,,,,,
5,8.11,8.95,9.65,10.33,10.98,,,,,,,,,,,,,,,
6,7.56,8.40,9.10,9.78,10.43,11.07,,,,,,,,,,,,,,
7,7.02,7.85,8.55,9.23,9.88,10.52,11.15,,,,,,,,,,,,,
8,6.47,7.31,8.01,8.68,9.33,9.97,10.60,11.21,,,,,,,,,,,,
9,5.92,6.76,7.46,8.13,8.78,9.42,10.05,10.67,11.28,,,,,,,,,,,
10,5.37,6.21,6.91,7.58,8.23,8.87,9.50,10.12,10.73,11.33,,,,,,,,,,
11,4.82,5.66,6.36,7.03,7.68,8.32,8.95,9.57,10.18,10.78,11.38,,,,,,,,,
12,4.27,5.11,5.81,6.48,7.14,7.77,8.40,9.02,9.63,10.23,10.83,11.42,,,,,,,,
13,3.72,4.56,5.26,5.93,6.59,7.23,7.85,8.47,9.08,9.68,10.28,10.87,11.46,,,,,,,
14,3.17,4.01,4.71,5.38,6.04,6.68,7.30,7.92,8.53,9.13,9.73,10.32,10.91,11.50,,,,,,
15,2.62,3.46,4.16,4.84,5.49,6.13,6.75,7.37,7.98,8.58,9.18,9.77,10.36,10.95,11.53,,,,,
16,2.07,2.91,3.61,4.29,4.94,5.58,6.20,6.82,7.43,8.03,8.63,9.22,9.81,10.40,10.98,11.56,,,,
17,1.53,2.36,3.06,3.74,4.39,5.03,5.65,6.27,6.88,7.48,8.08,8.67,9.26,9.85,10.43,11.01,11.58,,,
18,0.98,1.81,2.51,3.18,3.83,4.47,5.09,5.71,6.31,6.92,7.51,8.10,8.69,9.28,9.86,10.43,11.01,11.58,,
19,0.43,1.23,1.90,2.56,3.19,3.81,4.43,5.03,5.63,6.22,6.80,7.39,7.97,8.54,9.11,9.69,10.25,10.82,11.38,
20,0.00,0.57,1.07,1.57,2.07,2.57,3.07,3.57,4.07,4.57,5.07,5.57,6.07,6.57,7.07,7.57,8.07,8.57,9.07,9.57
