i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.51,,,,,,,,,,,,,,,,,,,
2,4.27,4.77,,,,,,,,,,,,,,,,,,
3,4.03,4.53,5.11,,,,,,,,,,,,,,,,,
4,3.79,4.29,4.87,5.43,,,,,,,,,,,,,,,,
5,3.55,4.05,4.63,5.19,5.75,,,,,,,,,,,,,,,
6,3.31,3.81,4.39,4.95,5.51,6.06,,,,,,,,,,,,,,
7,3.07,3.57,4.15,4.71,5.27,5.82,6.36,,,,,,,,,,,,,
8,2.83,3.34,3.91,4.47,5.03,5.58,6.12,6.67,,,,,,,,,,,,
9,2.59,3.10,3.67,4.23,4.79,5.34,5.88,6.43,6.97,,,,,,,,,,,
10,2.35,2.86,3.43,3.99,4.55,5.10,5.64,6.19,6.73,7.26,,,,,,,,,,
11,2.11,2.62,3.19,3.76,4.31,4.86,5.41,5.95,6.49,7.02,7.56,,,,,,,,,
12,1.88,2.38,2.95,3.52,4.07,4.62,5.17,5.71,6.25,6.79,7.32,7.85,,,,,,,,
13,1.64,2.14,2.71,3.28,3.83,4.38,4.93,5.47,6.01,6.55,7.08,7.62,8.15,,,,,,,
14,1.40,1.90,2.48,3.04,3.59,4.14,4.69,5.23,5.77,6.31,6.84,7.38,7.91,8.44,,,,,,
15,1.16,1.66,2.24,2.80,3.35,3.90,4.45,4.99,5.53,6.07,6.60,7.14,7.67,8.20,8.72,,,,,
16,0.92,1.42,2.00,2.56,3.11,3.66,4.21,4.75,5.29,5.83,6.36,6.90,7.43,7.96,8.49,8.95,,,,
17,0.68,1.18,1.76,2.32,2.88,3.42,3.97,4.51,5.05,5.59,6.12,6.66,7.19,7.72,8.25,8.73,8.25,,,
18,0.44,0.94,1.52,2.08,2.64,3.18,3.73,4.27,4.81,5.35,5.88,6.42,6.95,7.48,8.01,8.51,8.36,1.38,,
19,0.20,0.70,1.27,1.83,2.38,2.93,3.47,4.01,4.54,5.08,5.61,6.14,6.68,7.20,7.73,8.25,8.46,6.57,-4.81,
20,0.00,0.40,0.90,1.40,1.90,2.40,2.90,3.40,3.90,4.40,4.90,5.40,5.90,6.40,6.90,7.40,7.90,8.40,8.90,9.40
