i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.63,,,,,,,,,,,,,,,,,,,
2,10.07,10.95,,,,,,,,,,,,,,,,,,
3,9.51,10.39,11.09,,,,,,,,,,,,,,,,,
4,8.94,9.83,10.53,11.21,,,,,,,,,,,,,,,,
5,8.38,9.27,9.97,10.64,11.30,,,,,,,,,,,,,,,
6,7.82,8.70,9.40,10.08,10.74,11.38,,,,,,,,,,,,,,
7,7.25,8.14,8.84,9.52,10.18,10.82,11.45,,,,,,,,,,,,,
8,6.69,7.58,8.28,8.96,9.61,10.26,10.89,11.51,,,,,,,,,,,,
9,6.13,7.01,7.72,8.39,9.05,9.69,10.32,10.94,11.56,,,,,,,,,,,
10,5.56,6.45,7.15,7.83,8.49,9.13,9.76,10.38,10.99,11.60,,,,,,,,,,
11,5.00,5.89,6.59,7.27,7.92,8.57,9.20,9.82,10.43,11.04,11.64,,,,,,,,,
12,4.44,5.32,6.03,6.70,7.36,8.00,8.63,9.26,9.87,10.47,11.08,11.67,,,,,,,,
13,3.88,4.76,5.46,6.14,6.80,7.44,8.07,8.69,9.31,9.91,10.51,11.11,11.70,,,,,,,
14,3.31,4.20,4.90,5.58,6.24,6.88,7.51,8.13,8.74,9.35,9.95,10.55,11.14,11.73,,,,,,
15,2.75,3.64,4.34,5.02,5.67,6.31,6.95,7.57,8.18,8.79,9.39,9.98,10.57,11.16,11.75,,,,,
16,2.19,3.07,3.77,4.45,5.11,5.75,6.38,7.00,7.62,8.22,8.82,9.42,10.01,10.60,11.18,11.76,,,,
17,1.62,2.51,3.21,3.89,4.54,5.19,5.82,6.44,7.05,7.66,8.26,8.85,9.44,10.03,10.62,11.20,11.78,,,
18,1.06,1.95,2.64,3.32,3.97,4.61,5.24,5.86,6.47,7.07,7.67,8.27,8.86,9.45,10.03,10.61,11.19,11.76,,
19,0.49,1.33,2.02,2.67,3.31,3.93,4.55,5.15,5.75,6.35,6.94,7.52,8.10,8.68,9.26,9.83,10.40,10.97,11.54,
20,0.00,0.62,1.12,1.62,2.12,2.62,3.12,3.62,4.12,4.62,5.12,5.62,6.12,6.62,7.12,7.62,8.12,8.62,9.12,9.62
