i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.41,,,,,,,,,,,,,,,,,,
2,1.41,2.32,,,,,,,,,,,,,,,,,
3,1.41,2.32,3.35,,,,,,,,,,,,,,,,
4,1.41,2.32,3.35,4.39,,,,,,,,,,,,,,,
5,1.41,2.32,3.35,4.39,5.43,,,,,,,,,,,,,,
6,1.41,2.32,3.35,4.39,5.43,6.47,,,,,,,,,,,,,
7,1.41,2.32,3.35,4.39,5.43,6.47,7.51,,,,,,,,,,,,
8,1.41,2.32,3.35,4.39,5.43,6.47,7.51,8.54,,,,,,,,,,,
9,1.41,2.32,3.35,4.39,5.43,6.47,7.51,8.54,9.57,,,,,,,,,,
10,1.41,2.32,3.35,4.39,5.43,6.47,7.51,8.54,9.57,10.60,,,,,,,,,
11,1.41,2.32,3.35,4.39,5.43,6.47,7.51,8.54,9.57,10.60,11.63,,,,,,,,
12,1.41,2.32,3.35,4.39,5.43,6.47,7.51,8.54,9.57,10.60,11.63,12.66,,,,,,,
13,1.41,2.32,3.35,4.39,5.43,6.47,7.51,8.54,9.57,10.60,11.63,12.66,13.69,,,,,,
14,1.41,2.32,3.35,4.39,5.43,6.47,7.51,8.54,9.57,10.60,11.63,12.66,13.69,14.71,,,,,
15,1.41,2.32,3.35,4.39,5.43,6.47,7.51,8.54,9.57,10.60,11.63,12.66,13.68,14.71,15.73,,,,
16,1.41,2.32,3.35,4.39,5.43,6.47,7.50,8.54,9.57,10.60,11.63,12.66,13.68,14.71,15.73,16.75,,,
17,1.41,2.31,3.35,4.39,5.42,6.46,7.50,8.53,9.56,10.59,11.62,12.64,13.67,14.70,15.72,16.74,17.76,,
18,1.37,2.25,3.27,4.30,5.33,6.37,7.40,8.42,9.45,10.48,11.50,12.53,13.55,14.57,15.59,16.61,17.63,18.65,
19,0.85,1.81,2.78,3.75,4.74,5.73,6.72,7.71,8.71,9.70,10.70,11.70,12.70,13.70,14.70,15.69,16.69,17.69,18.69
